first	last	0
261	280	0.00706323439447596
262	281	0.007958431260605645
263	282	0.009185229429260564
264	283	0.009185229429260564
265	284	0.009185229429260564
266	285	0.008700231792900357
267	286	0.008700231792900357
268	287	0.008465034014407397
269	288	0.008465034014407397
270	289	0.008203030990205928
271	290	0.007477655313860453
272	291	0.008547083793748623
273	292	0.008547083793748623
274	293	0.011005795825533125
275	294	0.010173060098930998
276	295	0.010496429783983364
277	296	0.011387118698335906
278	297	0.011387118698335906
279	298	0.011387118698335906
280	299	0.011387118698335906
281	300	0.011616301810800887
282	301	0.0161067888869503
283	302	0.014620158139225391
284	303	0.014548677484002698
285	304	0.014548677484002698
286	305	0.014225762928697063
287	306	0.012987127322968684
288	307	0.012496725020866047
289	308	0.011572147904121498
290	309	0.012092797370642299
291	310	0.012092797370642299
292	311	0.011433997062249195
293	312	0.010649087886532715
294	313	0.009256675317627605
295	314	0.009235815204235769
296	315	0.008260604903167395
297	316	0.007953479849075275
298	317	0.007659833637482494
299	318	0.00783172097183123
300	319	0.007856961709035352
301	320	0.007856961709035352
302	321	0.004797826080122477
303	322	0.0046401236228801905
304	323	0.00479115084383709
305	324	0.004681009445128191
306	325	0.00508387038500804
307	326	0.0053827436596295825
308	327	0.00568229488793636
309	328	0.005639382654673153
310	329	0.005639382654673153
311	330	0.005639382654673153
312	331	0.005351100472238273
313	332	0.005629101598787176
314	333	0.006795181937390857
315	334	0.007192187822716406
316	335	0.007337829341670322
317	336	0.007644814355840373
318	337	0.007602259724521027
319	338	0.007309383732499635
320	339	0.00820636860834862
321	340	0.00820636860834862
322	341	0.00820636860834862
323	342	0.010086560162066181
324	343	0.009326035194655464
325	344	0.010225627584678428
326	345	0.010281055885976737
327	346	0.010281055885976737
328	347	0.010281055885976737
329	348	0.011861060474598437
330	349	0.010844278947556333
331	350	0.010844278947556333
332	351	0.010844278947556333
333	352	0.010844278947556333
334	353	0.010692298121415807
335	354	0.009786000694945465
336	355	0.010189643889077508
337	356	0.009282750459367401
338	357	0.010015983445090467
339	358	0.010015983445090467
340	359	0.009117061558712239
341	360	0.009117061558712239
342	361	0.009117061558712239
343	362	0.00817299242692168
344	363	0.00817299242692168
345	364	0.007576914686749942
346	365	0.007123207220477491
347	366	0.007123207220477491
348	367	0.007123207220477491
349	368	0.007123207220477491
350	369	0.0069307726744377955
351	370	0.0069307726744377955
352	371	0.0069307726744377955
353	372	0.007967172641455557
354	373	0.006600139877177182
355	374	0.006994917523117695
356	375	0.007195174611679328
357	376	0.007933399124535442
358	377	0.007933399124535442
359	378	0.007933399124535442
360	379	0.007933399124535442
361	380	0.007933399124535442
362	381	0.007933399124535442
363	382	0.0071988251315229
364	383	0.009694588698046238
365	384	0.009615916270397025
366	385	0.009218978112712358
367	386	0.00979069422045863
368	387	0.00979069422045863
369	388	0.008858594820400053
370	389	0.008658337731838418
371	390	0.008658337731838418
372	391	0.008034064071732048
373	392	0.006588458213677753
374	393	0.0063431432801897515
375	394	0.006692682925679149
376	395	0.0065158650190741615
377	396	0.0065158650190741615
378	397	0.0063149252358924305
379	398	0.0063149252358924305
380	399	0.009120041574911074
381	400	0.01838995504142196
382	401	0.021149472964743624
383	402	0.021149472964743624
384	403	0.025268153353151874
385	404	0.03219579701058089
386	405	0.034562640491702365
387	406	0.03398882691101615
388	407	0.03164061999273814
389	408	0.03396668309833866
390	409	0.036680423388205936
391	410	0.03796219712492896
392	411	0.0379708620951071
393	412	0.04098490778661147
394	413	0.044237473557885015
395	414	0.04575419343886602
396	415	0.04219792338034678
397	416	0.039188771792368966
398	417	0.042095708824726775
399	418	0.040117849150359236
400	419	0.040129643137546155
401	420	0.02987794041112793
402	421	0.02741018899687363
403	422	0.02741018899687363
404	423	0.021918138343070822
405	424	0.01563507218944956
406	425	0.01591930071628306
407	426	0.01547668703758718
408	427	0.015572833196584097
409	428	0.015314452246617026
410	429	0.015314452246617026
411	430	0.01185726772670901
412	431	0.012202028509857733
413	432	0.011389621911942921
414	433	0.010750339667688475
415	434	0.009406868134048832
416	435	0.00998213317017735
417	436	0.010672451213531572
418	437	0.011461873759236468
419	438	0.010969707829365249
420	439	0.010969707829365249
421	440	0.011454288263457617
422	441	0.011584246769888762
423	442	0.012491604811215324
424	443	0.014227118836067533
425	444	0.012155946623001223
426	445	0.011495382686839537
427	446	0.011688130134580112
428	447	0.01274552928241232
429	448	0.012440276289778441
430	449	0.011839574557804846
431	450	0.011599550507622592
432	451	0.01276240701052026
433	452	0.013793332778084286
434	453	0.014701373514030941
435	454	0.014234182829011583
436	455	0.013167946578597012
437	456	0.01234950805278883
438	457	0.01125868458480647
439	458	0.010701238170012308
440	459	0.010701238170012308
441	460	0.010701238170012308
442	461	0.010149190169178339
443	462	0.009271036703385832
444	463	0.008091637984693516
445	464	0.008091637984693516
446	465	0.008091637984693516
447	466	0.008483286613625254
448	467	0.008483286613625254
449	468	0.00880870438253791
450	469	0.00902465396549204
451	470	0.009007188361461237
452	471	0.007884427525001271
453	472	0.007493995736017392
454	473	0.007194235906576696
455	474	0.007912658211791556
456	475	0.00958230168767418
457	476	0.011552330796399253
458	477	0.012260879314608645
459	478	0.014435893804264167
460	479	0.014954823891741761
461	480	0.015119979098586768
462	481	0.01584875560553976
463	482	0.01584875560553976
464	483	0.01563507218944956
465	484	0.014701828643777675
466	485	0.013890749507624164
467	486	0.013502911860946706
468	487	0.01277979946869891
469	488	0.011970725070715522
470	489	0.011970725070715522
471	490	0.011970725070715522
472	491	0.011970725070715522
473	492	0.012585387796527295
474	493	0.012338917533682207
475	494	0.011280828397483962
476	495	0.010709582215369043
477	496	0.009662404523098833
478	497	0.008957332690454747
479	498	0.00720508316554045
480	499	0.014525939960405597
481	500	0.01820044893437766
482	501	0.01866942221090505
483	502	0.017248184758040307
484	503	0.016793674979714325
485	504	0.01774569846243562
486	505	0.01890722750357199
487	506	0.019913064243847464
488	507	0.021750144896555232
489	508	0.024181043443817284
490	509	0.023564974761645034
491	510	0.023564974761645034
492	511	0.024768047034663572
493	512	0.023340191236731787
494	513	0.02362578515280548
495	514	0.02568922964204709
496	515	0.024060434060933576
497	516	0.024060434060933576
498	517	0.026346323213889956
499	518	0.028703098824899676
500	519	0.01995061244795277
501	520	0.014836234147109169
502	521	0.013663374271653142
503	522	0.015169474458543764
504	523	0.015716605432649657
505	524	0.015716605432649657
506	525	0.015716605432649657
507	526	0.015716605432649657
508	527	0.017059400731844178
509	528	0.015601974142867844
510	529	0.015222667747692946
511	530	0.015222667747692946
512	531	0.011632120730123027
513	532	0.011999333226224327
514	533	0.012482691853675171
515	534	0.011706099632259074
516	535	0.010872887103065138
517	536	0.009667098048611995
518	537	0.009667098048611995
519	538	0.007395208199026049
520	539	0.007395208199026049
521	540	0.007395208199026049
522	541	0.007914327020862902
523	542	0.007914327020862902
524	543	0.008067499853482962
525	544	0.008067499853482962
526	545	0.007678607739535147
527	546	0.007551361047844943
528	547	0.005187910200549826
529	548	0.005365817167620206
530	549	0.005365817167620206
531	550	0.005365817167620206
532	551	0.005114899803678398
533	552	0.0068731093609903605
534	553	0.007861655234548515
535	554	0.007978099367517947
536	555	0.008714759371869673
537	556	0.009962790155941283
538	557	0.010803154724012425
539	558	0.009767226592892812
540	559	0.009767226592892812
541	560	0.009767226592892812
542	561	0.010074044094031079
543	562	0.010074044094031079
544	563	0.01013662443420659
545	564	0.01013662443420659
546	565	0.01078415712074486
547	566	0.010341401214003123
548	567	0.010341401214003123
549	568	0.010341401214003123
550	569	0.010341401214003123
551	570	0.010288207924853939
552	571	0.010288207924853939
553	572	0.00870979267820495
554	573	0.007919889717767394
555	574	0.008449597530497437
556	575	0.008599929414341274
557	576	0.008599929414341274
558	577	0.007694252824579025
559	578	0.008434041845939525
560	579	0.008315362700820967
561	580	0.009278578436689035
562	581	0.008367686818578824
563	582	0.007967728911146006
564	583	0.0077919476889641275
565	584	0.008136695829619884
566	585	0.008351630852513593
567	586	0.008887659911726012
568	587	0.008757834151470998
569	588	0.008757834151470998
570	589	0.008757834151470998
571	590	0.008647351405452051
572	591	0.008647351405452051
573	592	0.009843887509607813
574	593	0.01008516948784006
575	594	0.008915612463671072
576	595	0.009090420213894664
577	596	0.009090420213894664
578	597	0.009190207410865433
579	598	0.009667619551446792
580	599	0.009866075084760948
581	600	0.009154252160873688
582	601	0.009690218007621283
583	602	0.010094904207422917
584	603	0.010046647811776468
585	604	0.010077937981864224
586	605	0.009191800364978993
587	606	0.00858602267208005
588	607	0.008698667284395969
589	608	0.009761395243012823
590	609	0.009761395243012823
591	610	0.009761395243012823
592	611	0.00923060017588781
593	612	0.00868956468946135
594	613	0.00868956468946135
595	614	0.009011568985273522
596	615	0.009468974380738163
597	616	0.009169062841381892
598	617	0.009076424974182689
599	618	0.008492152161816785
600	619	0.008492152161816785
601	620	0.008492152161816785
602	621	0.008720285947365692
603	622	0.008791286187855726
604	623	0.008700057958622092
605	624	0.008343523853899946
606	625	0.008820698947738216
607	626	0.009710904286734852
608	627	0.009710904286734852
609	628	0.008185508494956783
610	629	0.008185508494956783
611	630	0.008185508494956783
612	631	0.00810326004786897
613	632	0.008359168938943824
614	633	0.008359168938943824
615	634	0.008662907090009966
616	635	0.007490866719008615
617	636	0.00781503288111776
618	637	0.007392824186066983
619	638	0.007392824186066983
620	639	0.00787618281351783
621	640	0.00787618281351783
622	641	0.010152319186187114
623	642	0.00913203614011138
624	643	0.00841636041649311
625	644	0.007827548949152862
626	645	0.008090942647580457
627	646	0.007533282282905351
628	647	0.007454570121706821
629	648	0.007615458487176224
630	649	0.007129986757329839
631	650	0.006800076040917404
632	651	0.006787559972882302
633	652	0.0065073123725835095
634	653	0.0065073123725835095
635	654	0.0065073123725835095
636	655	0.0065073123725835095
637	656	0.00816047635888658
638	657	0.008400367662892703
639	658	0.00792267106621964
640	659	0.0076848657735526975
641	660	0.009197384456871576
642	661	0.007719284960649229
643	662	0.008187594506295968
644	663	0.008190723523304742
645	664	0.009256675317627605
646	665	0.009256675317627605
647	666	0.00967719623986759
648	667	0.009970299796762344
649	668	0.010053183980639244
650	669	0.010247878372296387
651	670	0.0117039142870466
652	671	0.012835227769997218
653	672	0.012835227769997218
654	673	0.012835227769997218
655	674	0.012835227769997218
656	675	0.012835227769997218
657	676	0.010831092375876492
658	677	0.01068594075352496
659	678	0.011747894359447723
660	679	0.011747894359447723
661	680	0.009519363745554807
662	681	0.009519363745554807
663	682	0.009837629475590262
664	683	0.011259454804377862
665	684	0.01024440168673108
666	685	0.01024440168673108
667	686	0.00888140187770846
668	687	0.009702038738543322
669	688	0.00865217903169416
670	689	0.011811592205697797
671	690	0.009717832824397142
672	691	0.009717832824397142
673	692	0.009045988172370054
674	693	0.009777830483866996
675	694	0.008923956509027808
676	695	0.008923956509027808
677	696	0.00858602267208005
678	697	0.008468684534250969
679	698	0.008711183352431073
680	699	0.008711183352431073
681	700	0.008711183352431073
682	701	0.009835126261983242
683	702	0.009038876770077382
684	703	0.00842122777628454
685	704	0.00842122777628454
686	705	0.008766061496892673
687	706	0.009156947929373556
688	707	0.008207652307634273
689	708	0.00821054063102699
690	709	0.0067565907276159595
691	710	0.009820941384876793
692	711	0.009107846431697385
693	712	0.009504910666990465
694	713	0.008762290630241072
695	714	0.009391223049004953
696	715	0.009391223049004953
697	716	0.009391223049004953
698	717	0.009391223049004953
699	718	0.009276682062744322
700	719	0.009276682062744322
701	720	0.008666334108638622
702	721	0.007406383259771675
703	722	0.007659833637482493
704	723	0.00832631426035168
705	724	0.008783391437248968
706	725	0.008440001878337192
707	726	0.008433554206925169
708	727	0.013309131618780857
709	728	0.014400987881188492
710	729	0.013478667449438151
711	730	0.01102039790490741
712	731	0.012183696895058847
713	732	0.012599925690937297
714	733	0.013253125374947015
715	734	0.013811481076735183
716	735	0.015681242573756825
717	736	0.014203234006233878
718	737	0.014203234006233878
719	738	0.014203234006233878
720	739	0.014203234006233878
721	740	0.01556442593876254
722	741	0.01690607889841418
723	742	0.018732977829109262
724	743	0.017831820930581912
725	744	0.018425738159009497
726	745	0.018425738159009497
727	746	0.018425738159009497
728	747	0.011091739492707493
729	748	0.011091739492707493
730	749	0.012800808582900686
731	750	0.012800808582900686
732	751	0.012800808582900686
733	752	0.012153102062084151
734	753	0.011942832119094436
735	754	0.012747615293751504
736	755	0.00916927144251581
737	756	0.011236300078512923
738	757	0.009422096016824871
739	758	0.008237658778436375
740	759	0.007949491212009144
741	760	0.008861376168852297
742	761	0.008861376168852297
743	762	0.008159085684660457
744	763	0.008373249515483315
745	764	0.008358230233841192
746	765	0.009019533755841315
747	766	0.008476507076772907
748	767	0.008002581346751445
749	768	0.008002581346751445
750	769	0.008002581346751445
751	770	0.008002581346751445
752	771	0.00870671332813282
753	772	0.008318371371021715
754	773	0.008683262892968151
755	774	0.008009240536795763
756	775	0.010003226683439307
757	776	0.010003226683439307
758	777	0.010265101337712215
759	778	0.010927570400313738
760	779	0.011355487180938102
761	780	0.010966578812356475
762	781	0.010966578812356475
763	782	0.01190278070138211
764	783	0.013539604265528242
765	784	0.014204172711336513
766	785	0.012539535662667932
767	786	0.012426891050352011
768	787	0.012536406645659156
769	788	0.011342338988254761
770	789	0.011342338988254761
771	790	0.011403389586781536
772	791	0.010422129852829531
773	792	0.010735372901017132
774	793	0.010224375977874917
775	794	0.009458733961436715
776	795	0.007011501313264204
777	796	0.007916981944385502
778	797	0.008151715111262007
779	798	0.008151715111262007
780	799	0.008151715111262007
781	800	0.008268569673735187
782	801	0.008268569673735187
783	802	0.008268569673735187
784	803	0.007097862182706409
785	804	0.007282075947695776
786	805	0.007778736283815965
787	806	0.008131689402405844
788	807	0.008680588519456377
789	808	0.00908944674193638
790	809	0.008356978627037681
791	810	0.0079574379218727
792	811	0.007551361047844943
793	812	0.0067618057559639165
794	813	0.0067618057559639165
795	814	0.007470304607236662
796	815	0.00885198911782597
797	816	0.008290330564750762
798	817	0.008290330564750762
799	818	0.008290330564750762
800	819	0.008129881525911884
801	820	0.009719422166369854
802	821	0.009719422166369854
803	822	0.008891414732136543
804	823	0.008891414732136543
805	824	0.008119173334370742
806	825	0.007608062628791845
807	826	0.007855710102231843
808	827	0.007855710102231843
809	828	0.008120842143442088
810	829	0.008915351712253675
811	830	0.008915351712253675
812	831	0.009561381973958366
813	832	0.009315083635124748
814	833	0.009315083635124748
815	834	0.011195622857398842
816	835	0.010279603128079805
817	836	0.009156286021929392
818	837	0.010286121913514754
819	838	0.009449005563100342
820	839	0.009738196268422506
821	840	0.00798759816915173
822	841	0.00798759816915173
823	842	0.008923062504168158
824	843	0.008923062504168158
825	844	0.009858191587362215
826	845	0.011085064256422104
827	846	0.011085064256422104
828	847	0.010255129745046882
829	848	0.014053197640663092
830	849	0.016310522661077236
831	850	0.016310522661077236
832	851	0.016310522661077236
833	852	0.01740046358580071
834	853	0.01740046358580071
835	854	0.016137681721544877
836	855	0.016137681721544877
837	856	0.016102815532018516
838	857	0.01611086157575537
839	858	0.018476845436819496
840	859	0.016111755580615023
841	860	0.014347325239487993
842	861	0.013091807164716814
843	862	0.013091807164716814
844	863	0.013875313023714206
845	864	0.013587443458906853
846	865	0.013587443458906853
847	866	0.013587443458906853
848	867	0.015083739392503315
849	868	0.011668104425723944
850	869	0.00882132475113997
851	870	0.01269982667034475
852	871	0.017055228709165815
853	872	0.019533731104937446
854	873	0.020211661866970616
855	874	0.020857610178229836
856	875	0.020857610178229836
857	876	0.023130945335672216
858	877	0.023398789191623397
859	878	0.023398789191623397
860	879	0.023658497603351775
861	880	0.024074656865518917
862	881	0.024568594550475626
863	882	0.02409051055169671
864	883	0.022785501857903397
865	884	0.02405096573673819
866	885	0.02405096573673819
867	886	0.022661175582088054
868	887	0.022834225122754338
869	888	0.023078288449438822
870	889	0.02345868751721996
871	890	0.021302829182975918
872	891	0.01700644813631106
873	892	0.013319021938277128
874	893	0.011374217520515106
875	894	0.00983032843590312
876	895	0.00983032843590312
877	896	0.007625414450385964
878	897	0.007625414450385964
879	898	0.007712786233015619
880	899	0.0074903853317764965
881	900	0.007462705565929636
882	901	0.007235425148655849
883	902	0.00621923420664224
884	903	0.006760067413181265
885	904	0.0077374332593001275
886	905	0.0077374332593001275
887	906	0.008144205470440946
888	907	0.008524580156271368
889	908	0.007843023360541716
890	909	0.007504634393847227
891	910	0.007504634393847227
892	911	0.007326071823213104
893	912	0.008839125381234337
894	913	0.009476228011076688
895	914	0.01060110962573149
896	915	0.00977379752861124
897	916	0.009666159343509364
898	917	0.00899905291723842
899	918	0.015805518279600316
900	919	0.016442699925023698
901	920	0.016442699925023698
902	921	0.016442699925023698
903	922	0.015403107728532336
904	923	0.015403107728532336
905	924	0.01530032426072892
906	925	0.01530032426072892
907	926	0.016103173133962378
908	927	0.016522600480560912
909	928	0.026901202230112813
910	929	0.026901202230112813
911	930	0.030372742300782303
912	931	0.03367846343372614
913	932	0.04031539296543074
914	933	0.04031539296543074
915	934	0.04238691600767682
916	935	0.04243572867301372
917	936	0.04177112546034979
918	937	0.046153696216552104
919	938	0.04146886241730208
920	939	0.04048948009355534
921	940	0.04048948009355534
922	941	0.04048948009355534
923	942	0.045706892454473624
924	943	0.04083680098152942
925	944	0.03764276995268267
926	945	0.03764276995268267
927	946	0.036142649664964374
928	947	0.036142649664964374
929	948	0.029512888426770786
930	949	0.029512888426770786
931	950	0.023623383079142177
932	951	0.01783956897269888
933	952	0.018224785733334803
934	953	0.017019349314131856
935	954	0.016373292638647223
936	955	0.01734727029665153
937	956	0.017358648540319807
938	957	0.016184318975056625
939	958	0.015162735037294093
940	959	0.016700285856683175
941	960	0.016700285856683175
942	961	0.021399794325445663
943	962	0.020240985226367136
944	963	0.019960625302380852
945	964	0.020522775558128866
946	965	0.01929727369652044
947	966	0.01789463967205333
948	967	0.017666430031546634
949	968	0.017666430031546634
950	969	0.016754597663224638
951	970	0.017263569091666785
952	971	0.01666201557172969
953	972	0.011822208513406141
954	973	0.012198994311546193
955	974	0.012362299199242288
956	975	0.01227248609564974
957	976	0.012161767032262301
958	977	0.012075117330480825
959	978	0.012038531900839757
960	979	0.010836026595005712
961	980	0.010846960962135279
962	981	0.006064928967866624
963	982	0.0062224113623742285
964	983	0.006529215491644937
965	984	0.01007062089593601
966	985	0.013922681527354744
967	986	0.014949400262259884
968	987	0.0150135925202884
969	988	0.0150135925202884
970	989	0.016298423795309974
971	990	0.016298423795309974
972	991	0.017121981072019694
973	992	0.01726090942720933
974	993	0.01726090942720933
975	994	0.01726090942720933
976	995	0.01726090942720933
977	996	0.018972968466988687
978	997	0.02107705857111196
979	998	0.02150573390131421
980	999	0.02169503943034513
981	1000	0.021296089761726252
982	1001	0.019758177901913074
983	1002	0.019758177901913074
984	1003	0.019150974767932358
985	1004	0.014973910895495294
986	1005	0.00965346447450233
987	1006	0.00965346447450233
988	1007	0.00965346447450233
989	1008	0.00965346447450233
990	1009	0.00965346447450233
991	1010	0.009699952727204138
992	1011	0.008800360337181175
993	1012	0.007860090726044128
994	1013	0.007860090726044128
995	1014	0.007260883968863614
996	1015	0.00676284876163351
997	1016	0.006906366341769348
998	1017	0.011664975408715172
999	1018	0.01224572096554391
1000	1019	0.014413503949223593
1001	1020	0.013890332305356329
1002	1021	0.014698870300423925
1003	1022	0.014698870300423925
1004	1023	0.013457276351341793
1005	1024	0.01235563479937944
1006	1025	0.012391950360420683
1007	1026	0.012391950360420683
1008	1027	0.012391950360420683
1009	1028	0.012662409753666384
1010	1029	0.012662409753666384
1011	1030	0.012882163025128854
1012	1031	0.013499148288041047
1013	1032	0.013499148288041047
1014	1033	0.013499148288041047
1015	1034	0.01454241944998515
1016	1035	0.014581219260893962
1017	1036	0.015290463116216417
1018	1037	0.009795387745971792
1019	1038	0.009331424057281688
1020	1039	0.006824386096139428
1021	1040	0.008032186661526781
1022	1041	0.0075909952632894325
1023	1042	0.0075909952632894325
1024	1043	0.007625414450385963
1025	1044	0.008620441859176582
1026	1045	0.008024587620219755
1027	1046	0.007323464309039125
1028	1047	0.006897744161567388
1029	1048	0.006829601124487388
1030	1049	0.006829601124487388
1031	1050	0.006255530803944037
1032	1051	0.007596115472940156
1033	1052	0.007596115472940156
1034	1053	0.007596115472940156
1035	1054	0.007596115472940156
1036	1055	0.007745170464994553
1037	1056	0.008038444695544333
1038	1057	0.00827215819673826
1039	1058	0.008493195167486376
1040	1059	0.008693853412074777
1041	1060	0.008436792630123065
1042	1061	0.00845315979601512
1043	1062	0.00845315979601512
1044	1063	0.008452197021550882
1045	1064	0.00838159356084005
1046	1065	0.00838159356084005
1047	1066	0.008690323239039234
1048	1067	0.009195137983121687
1049	1068	0.00864063824168777
1050	1069	0.008452517946372294
1051	1070	0.009121937948855786
1052	1071	0.007262732933459709
1053	1072	0.007262732933459709
1054	1073	0.006884880424975755
1055	1074	0.009963752930405521
1056	1075	0.009741352029166398
1057	1076	0.009614426262297608
1058	1077	0.009481490448773265
1059	1078	0.009481490448773265
1060	1079	0.009319464258937035
1061	1080	0.008910188834189196
1062	1081	0.0090101783110474
1063	1082	0.009882687320516632
1064	1083	0.010742958396795982
1065	1084	0.010742958396795982
1066	1085	0.010228130798285448
1067	1086	0.010684550079298838
1068	1087	0.01082639885036333
1069	1088	0.009829285430233528
1070	1089	0.009442677995371483
1071	1090	0.009442677995371483
1072	1091	0.010554174370599858
1073	1092	0.00979173722612822
1074	1093	0.010674641525437716
1075	1094	0.005294296778848195
1076	1095	0.005777059403059276
1077	1096	0.005777059403059276
1078	1097	0.012451923186422218
1079	1098	0.01371204786956743
1080	1099	0.01371204786956743
1081	1100	0.01567011717994785
1082	1101	0.01567011717994785
1083	1102	0.015411973276723868
1084	1103	0.015411973276723868
