first	last	0
128	147	0.006974462271313417
129	148	0.007529200921915758
130	149	0.007529200921915758
131	150	0.007170738122118138
132	151	0.006594402775957995
133	152	0.006626162622366526
134	153	0.00717264371290265
135	154	0.0069487367957225075
136	155	0.006920152933954829
137	156	0.006957523686562199
138	157	0.006957523686562199
139	158	0.007006619115802054
140	159	0.007006619115802054
141	160	0.007006619115802054
142	161	0.007512262337164542
143	162	0.007971086251613121
144	163	0.007701445155604692
145	164	0.007356639089762739
146	165	0.007356639089762739
147	166	0.008773339971892613
148	167	0.009607035940116554
149	168	0.012235625191824804
150	169	0.011644747685687906
151	170	0.013131902493767373
152	171	0.013131902493767373
153	172	0.012534023385126776
154	173	0.01257430064489032
155	174	0.012848012775756569
156	175	0.013670881523613964
157	176	0.013670881523613964
158	177	0.013670881523613964
159	178	0.013197010178904858
160	179	0.012245619549086227
161	180	0.011488670726194552
162	181	0.010782921567787837
163	182	0.010037699457416236
164	183	0.010700625174566613
165	184	0.011192623586457891
166	185	0.011192623586457891
167	186	0.01039792940764223
168	187	0.009248711580675074
169	188	0.0066944870098966745
170	189	0.006861592663307714
171	190	0.006227617267691268
172	191	0.006227617267691268
173	192	0.006818350410889944
174	193	0.006958128636017601
175	194	0.007909562891998883
176	195	0.0077366985851181624
177	196	0.0074494988311667315
178	197	0.00813306146829663
179	198	0.011122933409195741
180	199	0.013335324310014015
181	200	0.013821249960064537
182	201	0.01468870210789983
183	202	0.01601853224823418
184	203	0.01601853224823418
185	204	0.016464984946319816
186	205	0.016464984946319816
187	206	0.016464984946319816
188	207	0.01587561293939579
189	208	0.015827973169782995
190	209	0.015404659788366429
191	210	0.014555991321121326
192	211	0.013807275627644784
193	212	0.014152822756569601
194	213	0.01453693541327621
195	214	0.014377682469142004
196	215	0.013567806385724463
197	216	0.01432564518233418
198	217	0.013321545422802929
199	218	0.01002896549965389
200	219	0.007848435499300902
201	220	0.007462986454251913
202	221	0.007462986454251913
203	222	0.006713742804887021
204	223	0.006713742804887021
205	224	0.004929416888480458
206	225	0.004929416888480458
207	226	0.005324538250390229
208	227	0.006104242479719666
209	228	0.0059247993475114655
210	229	0.006336955536131266
211	230	0.006803911896099605
212	231	0.007190429226891427
213	232	0.006445660828611375
214	233	0.006738380746343336
215	234	0.006738380746343336
216	235	0.007108912287776197
217	236	0.007119287170936318
218	237	0.007393692243906026
219	238	0.007017338063964933
220	239	0.006631455930101281
221	240	0.006204430358844759
222	241	0.00663383791858192
223	242	0.006142065569533463
224	243	0.006804547093027777
225	244	0.007040291771142008
226	245	0.006683859676675358
227	246	0.006204285995906538
228	247	0.00579039745202809
229	248	0.0061198048044598455
230	249	0.0066149985551441325
231	250	0.006899032636093154
232	251	0.006899032636093154
233	252	0.006411580070349912
234	253	0.006662238550466473
235	254	0.006662238550466473
236	255	0.006686241665155998
237	256	0.00663838535113587
238	257	0.00663838535113587
239	258	0.006939208841799947
240	259	0.0074021615362816345
241	260	0.008327431728316839
242	261	0.007894590392977715
243	262	0.007894590392977715
244	263	0.00686171481656313
245	264	0.00686171481656313
246	265	0.012686470647887723
247	266	0.014440566965030894
248	267	0.014440566965030894
249	268	0.014440566965030894
250	269	0.015158974690791865
251	270	0.018786743146806322
252	271	0.028461903957469177
253	272	0.035436842626478726
254	273	0.03302627028407121
255	274	0.03302627028407121
256	275	0.03302627028407121
257	276	0.026693515709442162
258	277	0.026693515709442162
259	278	0.026693515709442162
260	279	0.026693515709442162
261	280	0.023308551279220924
262	281	0.02140114564634286
263	282	0.02024690208543854
264	283	0.02024690208543854
265	284	0.02024690208543854
266	285	0.01577471871303726
267	286	0.01577471871303726
268	287	0.014598942732454767
269	288	0.014598942732454767
270	289	0.013731687193192479
271	290	0.012531376731259397
272	291	0.008649264838589953
273	292	0.008649264838589953
274	293	0.009296107043777035
275	294	0.008423664062934688
276	295	0.008628861543321443
277	296	0.00935549795656099
278	297	0.00935549795656099
279	298	0.00935549795656099
280	299	0.00935549795656099
281	300	0.009685694493055015
282	301	0.013759424125722598
283	302	0.012567371223855732
284	303	0.01225390153980353
285	304	0.01225390153980353
286	305	0.012143377274301844
287	306	0.011064553036979332
288	307	0.010592486228997984
289	308	0.009870960263771447
290	309	0.010229557802311407
291	310	0.010229557802311407
292	311	0.00899698703578396
293	312	0.008502904879723973
294	313	0.008167044503953757
295	314	0.008283761939505108
296	315	0.007510409679457378
297	316	0.007471381714351511
298	317	0.00721742509633868
299	318	0.007511838872545762
300	319	0.0075294655873024965
301	320	0.0075294655873024965
302	321	0.004923411390250481
303	322	0.00498311990149852
304	323	0.007412112954822974
305	324	0.007363321890777868
306	325	0.007909988247084708
307	326	0.008418900085973409
308	327	0.009020250092114367
309	328	0.009547009830404431
310	329	0.009547009830404431
311	330	0.009547009830404431
312	331	0.008845605837797563
313	332	0.009327072894025353
314	333	0.011740821221073712
315	334	0.012628869835537708
316	335	0.014216573430087816
317	336	0.014937926159788489
318	337	0.0162413502563946
319	338	0.016753318980500122
320	339	0.01820368529982304
321	340	0.01820368529982304
322	341	0.01820368529982304
323	342	0.020145270576931235
324	343	0.016929983126147578
325	344	0.018401201297011338
326	345	0.017981971324418724
327	346	0.017981971324418724
328	347	0.017981971324418724
329	348	0.019427498048098436
330	349	0.017310931141015617
331	350	0.017310931141015617
332	351	0.017310931141015617
333	352	0.017310931141015617
334	353	0.014840468802523455
335	354	0.013334371514621756
336	355	0.035655985566697586
337	356	0.03250408547603762
338	357	0.03444831740701319
339	358	0.03444831740701319
340	359	0.03639133943907797
341	360	0.03639133943907797
342	361	0.03639133943907797
343	362	0.034960785214419414
344	363	0.034960785214419414
345	364	0.030762190233223057
346	365	0.030103570418326148
347	366	0.030103570418326148
348	367	0.030103570418326148
349	368	0.030103570418326148
350	369	0.029802248875525208
351	370	0.029802248875525208
352	371	0.029802248875525208
353	372	0.02802700579398169
354	373	0.027033981262941622
355	374	0.03006426760839559
356	375	0.0065278394311934496
357	376	0.006419118671255673
358	377	0.006419118671255673
359	378	0.006419118671255673
360	379	0.006419118671255673
361	380	0.006419118671255673
362	381	0.006419118671255673
363	382	0.005856515677733124
364	383	0.00783878380571701
365	384	0.007845589487090267
366	385	0.007893229256703065
367	386	0.00943505637181436
368	387	0.00943505637181436
369	388	0.008914988886874663
370	389	0.009385034613720922
371	390	0.009385034613720922
372	391	0.008642807003153553
373	392	0.00748420780617034
374	393	0.007562337028335325
375	394	0.007979228321328762
376	395	0.007862467576895944
377	396	0.007862467576895944
378	397	0.007611969006495567
379	398	0.007611969006495567
380	399	0.007889939844039323
381	400	0.008840475401070032
382	401	0.008826288172976551
383	402	0.008826288172976551
384	403	0.009140030084283683
385	404	0.009219656556350786
386	405	0.009797668310520992
387	406	0.008370673980734607
388	407	0.007814963920910611
389	408	0.008050388145030115
390	409	0.00818530641563866
391	410	0.01347472560509638
392	411	0.013463731812108814
393	412	0.01439912036546776
394	413	0.014980542099151208
395	414	0.016263351168179424
396	415	0.015216142414327222
397	416	0.0142648128611363
398	417	0.015027965324356672
399	418	0.01511499951884159
400	419	0.015462281223993334
401	420	0.014028324158648159
402	421	0.01451800324509242
403	422	0.01451800324509242
404	423	0.013557325636409646
405	424	0.014223329615596539
406	425	0.014878333138891026
407	426	0.015035111289798593
408	427	0.015118697431028318
409	428	0.014782620510850773
410	429	0.014782620510850773
411	430	0.009131244568329117
412	431	0.009466022222062677
413	432	0.008835589270853334
414	433	0.008362245406110804
415	434	0.0068708457724055835
416	435	0.0071593911951739996
417	436	0.007590444492406876
418	437	0.008537046714613142
419	438	0.007774810400808398
420	439	0.007774810400808398
421	440	0.008300965189643064
422	441	0.008447960345437214
423	442	0.009201404956304325
424	443	0.011204476814849644
425	444	0.011387204203902363
426	445	0.01038308778710901
427	446	0.010339735596761367
428	447	0.01132079725232089
429	448	0.011228164366962674
430	449	0.01044644868069403
431	450	0.010424880857723874
432	451	0.011287593776530153
433	452	0.01222627047342811
434	453	0.01344394298473119
435	454	0.014354728761964926
436	455	0.013648396995986106
437	456	0.012731911658903004
438	457	0.011435010546136184
439	458	0.010718607878810562
440	459	0.010718607878810562
441	460	0.010718607878810562
442	461	0.01069546856214149
443	462	0.010230823754231188
444	463	0.010281761661740255
445	464	0.010281761661740255
446	465	0.010281761661740255
447	466	0.010891245329645508
448	467	0.010891245329645508
449	468	0.011073070450334349
450	469	0.011769621627248721
451	470	0.011925663527171363
452	471	0.011584933308285174
453	472	0.010823755656027379
454	473	0.010035317468935597
455	474	0.008603742392071059
456	475	0.008598025619717526
457	476	0.009009633229172085
458	477	0.009883664202334861
459	478	0.010457988091555797
460	479	0.010281138680137625
461	480	0.009562167938917595
462	481	0.008829814753324512
463	482	0.008829814753324512
464	483	0.0063227502230103596
465	484	0.006034659543497339
466	485	0.005827137819805233
467	486	0.005772474238005934
468	487	0.005557519409401382
469	488	0.004866062181878505
470	489	0.004866062181878505
471	490	0.004866062181878505
472	491	0.004866062181878505
473	492	0.00493474721235322
474	493	0.004473007906875345
475	494	0.004039119543632644
476	495	0.0038905811850450524
477	496	0.003712437319280837
478	497	0.003606330559688699
479	498	0.00341259549659666
480	499	0.0047226891609485665
481	500	0.005623080806630421
482	501	0.006007808036988308
483	502	0.005626256791271274
484	503	0.005891207202271673
485	504	0.006119328406763719
486	505	0.006353412911088415
487	506	0.00647710307655582
488	507	0.006889769347557334
489	508	0.007406793180549546
490	509	0.010766587932492024
491	510	0.010766587932492024
492	511	0.010330207642838807
493	512	0.010163728302482815
494	513	0.011246450339137282
495	514	0.012020466668700828
496	515	0.011385904937458375
497	516	0.011385904937458375
498	517	0.0122805798107867
499	518	0.013428698258455097
500	519	0.012208484959439332
501	520	0.012087400545006809
502	521	0.011511885661545552
503	522	0.01277222223319076
504	523	0.013301023675892799
505	524	0.013301023675892799
506	525	0.013301023675892799
507	526	0.013301023675892799
508	527	0.01441222130211128
509	528	0.01307658742793918
510	529	0.010005542612927599
511	530	0.010005542612927599
512	531	0.009720894989491139
513	532	0.009895460716715172
514	533	0.009397738552284336
515	534	0.009243476441157184
516	535	0.009566065738249549
517	536	0.009233778345200293
518	537	0.009233778345200293
519	538	0.008305653547922417
520	539	0.008305653547922417
521	540	0.008305653547922417
522	541	0.008538634706933572
523	542	0.008538634706933572
524	543	0.010062880478497285
525	544	0.010062880478497285
526	545	0.010079384255827432
527	546	0.009916482710290341
528	547	0.008382217463371554
529	548	0.009238031896058579
530	549	0.009238031896058579
531	550	0.009238031896058579
532	551	0.010090103203990312
533	552	0.009138668948009031
534	553	0.018649778809169536
535	554	0.02012576095699457
536	555	0.019935201878543387
537	556	0.022106441092658035
538	557	0.02316517825829099
539	558	0.02039696735971885
540	559	0.02039696735971885
541	560	0.02039696735971885
542	561	0.019032617291085702
543	562	0.019032617291085702
544	563	0.018880170028324754
545	564	0.018880170028324754
546	565	0.01996582744472304
547	566	0.01898802117342039
548	567	0.01898802117342039
549	568	0.01898802117342039
550	569	0.01898802117342039
551	570	0.017402278508781108
552	571	0.017402278508781108
553	572	0.01722018872270553
554	573	0.008804888085991756
555	574	0.008965804641128313
556	575	0.00929928302841789
557	576	0.00929928302841789
558	577	0.006771993250459031
559	578	0.007593779276279771
560	579	0.0071400104707178835
561	580	0.007956900186883976
562	581	0.007210543796283497
563	582	0.006771516852762903
564	583	0.0055420931982886655
565	584	0.005974979904836944
566	585	0.005989618306772512
567	586	0.006509498119892522
568	587	0.006438298318762124
569	588	0.006438298318762124
570	589	0.006438298318762124
571	590	0.00661049443147165
572	591	0.00661049443147165
573	592	0.007855798009150153
574	593	0.007674237553848051
575	594	0.006739439407890287
576	595	0.006328466995363895
577	596	0.006328466995363895
578	597	0.006863591534759999
579	598	0.007080857756781995
580	599	0.007364242204509025
581	600	0.006651464633338655
582	601	0.0072348930118633714
583	602	0.007606483214843184
584	603	0.007562337028335325
585	604	0.007939644003668674
586	605	0.007488971783131617
587	606	0.007064544744763066
588	607	0.00719836918849356
589	608	0.0077514236048166615
590	609	0.0077514236048166615
591	610	0.0077514236048166615
592	611	0.007220601080979531
593	612	0.006582083805229836
594	613	0.006582083805229836
595	614	0.006740594311396051
596	615	0.007549604217184269
597	616	0.007068153818218583
598	617	0.0066002735354456325
599	618	0.006313222269087799
600	619	0.006313222269087799
601	620	0.006313222269087799
602	621	0.006004343326471013
603	622	0.005988319040328527
604	623	0.0058575743392800745
605	624	0.004884267379551967
606	625	0.005049815578956436
607	626	0.0062074619805473925
608	627	0.0062074619805473925
609	628	0.005196818296618779
610	629	0.005196818296618779
611	630	0.005196818296618779
612	631	0.006204059139860764
613	632	0.006555232298720807
614	633	0.006555232298720807
615	634	0.006956767499742949
616	635	0.00619475804198398
617	636	0.00707926976446157
618	637	0.007007810110042374
619	638	0.007007810110042374
620	639	0.007012574087003654
621	640	0.007012574087003654
622	641	0.010331024324603597
623	642	0.009215913431595495
624	643	0.008415300636713774
625	644	0.00771573708648853
626	645	0.008244856127654658
627	646	0.007566254076059046
628	647	0.007643324636677081
629	648	0.0079402503280092
630	649	0.007411954155590932
631	650	0.006964201397858353
632	651	0.006528114276018139
633	652	0.0063210034314578915
634	653	0.0063210034314578915
635	654	0.0063210034314578915
636	655	0.0063210034314578915
637	656	0.008423444187074938
638	657	0.008571188549502314
639	658	0.008479878991077787
640	659	0.008599772411269992
641	660	0.009289755074495329
642	661	0.007885175867078044
643	662	0.008241680143013805
644	663	0.008345693640001744
645	664	0.010105189131034366
646	665	0.010105189131034366
647	666	0.010480749314815244
648	667	0.010695128278072829
649	668	0.01067130839326643
650	669	0.010998434811274299
651	670	0.012577957839325244
652	671	0.013804814239548123
653	672	0.013804814239548123
654	673	0.013804814239548123
655	674	0.013804814239548123
656	675	0.013804814239548123
657	676	0.010774924892174263
658	677	0.010580263500228641
659	678	0.010979775901509288
660	679	0.010979775901509288
661	680	0.01003838002555356
662	681	0.01003838002555356
663	682	0.010763411947851171
664	683	0.012264382289118348
665	684	0.00969707510468474
666	685	0.00969707510468474
667	686	0.017055037521381166
668	687	0.01759654290264662
669	688	0.015417590582975618
670	689	0.017881247240094524
671	690	0.015947072593814986
672	691	0.015947072593814986
673	692	0.014281211935676089
674	693	0.013931985957875617
675	694	0.012617869379645296
676	695	0.012617869379645296
677	696	0.01297389725788493
678	697	0.013467762869537585
679	698	0.013768952079645156
680	699	0.013768952079645156
681	700	0.013768952079645156
682	701	0.013937490997919761
683	702	0.012779584743040006
684	703	0.011865478618227196
685	704	0.011865478618227196
686	705	0.011689333623915266
687	706	0.008773046804079613
688	707	0.007565195414512094
689	708	0.008200636649193549
690	709	0.007068153818218583
691	710	0.010348945952219838
692	711	0.009632761415707462
693	712	0.010217142589624435
694	713	0.009681195181480475
695	714	0.01020126266642017
696	715	0.01020126266642017
697	716	0.01020126266642017
698	717	0.01020126266642017
699	718	0.009657880566957848
700	719	0.009657880566957848
701	720	0.009186535573667604
702	721	0.010202056662580386
703	722	0.01121678375533295
704	723	0.014555537609029778
705	724	0.017145186623879233
706	725	0.017775986034854824
707	726	0.018612424898904956
708	727	0.022906067407461914
709	728	0.02413621287662725
710	729	0.022731965703967873
711	730	0.020841446410206237
712	731	0.02304176856938927
713	732	0.026497239858637445
714	733	0.02891839881651446
715	734	0.031654244919222675
716	735	0.03278886543216744
717	736	0.029590966497292454
718	737	0.029590966497292454
719	738	0.029590966497292454
720	739	0.029590966497292454
721	740	0.03243421381393885
722	741	0.033033416249513135
723	742	0.03584144038411883
724	743	0.030302976882562567
725	744	0.027316643895977544
726	745	0.027316643895977544
727	746	0.027316643895977544
728	747	0.022413558807428527
729	748	0.022413558807428527
730	749	0.025844575014942132
731	750	0.025844575014942132
732	751	0.025844575014942132
733	752	0.01756478305623809
734	753	0.016193710486781806
735	754	0.01571477200294116
736	755	0.010484560496384267
737	756	0.012903231599625949
738	757	0.010684647528758013
739	758	0.009200827504551442
740	759	0.008771162153853174
741	760	0.009100386990284464
742	761	0.009100386990284464
743	762	0.009557596445873943
744	763	0.012006280603971685
745	764	0.012480666843160442
746	765	0.014247755824743467
747	766	0.013217654079070405
748	767	0.012342364927376833
749	768	0.012342364927376833
750	769	0.012342364927376833
751	770	0.012342364927376833
752	771	0.01256805179199306
753	772	0.011651954727757534
754	773	0.012522663132372956
755	774	0.012456211761425875
756	775	0.011926799552446746
757	776	0.011926799552446746
758	777	0.011967843046267
759	778	0.012816686018162701
760	779	0.013418823833480807
761	780	0.013620210132298537
762	781	0.013620210132298537
763	782	0.013665203248043956
764	783	0.010958205672490161
765	784	0.010234213507069021
766	785	0.006317033450656824
767	786	0.006130047354926597
768	787	0.00624557379623763
769	788	0.005640548722155113
770	789	0.005640548722155113
771	790	0.006448519214788143
772	791	0.005815863074330204
773	792	0.006174114141818435
774	793	0.004588662609104564
775	794	0.004298839574332896
776	795	0.0041713382272964665
777	796	0.004711140125890917
778	797	0.00494786647198505
779	798	0.00494786647198505
780	799	0.00494786647198505
781	800	0.005521882386937783
782	801	0.005521882386937783
783	802	0.005521882386937783
784	803	0.0059959414034665755
785	804	0.006194036227292878
786	805	0.006755319331094553
787	806	0.0069325392740541576
788	807	0.0073958095669999285
789	808	0.007589544630091968
790	809	0.006986848611412744
791	810	0.006238692496182448
792	811	0.005587615644807562
793	812	0.0050664894983209145
794	813	0.0050664894983209145
795	814	0.005590186679993013
796	815	0.0069411144325844595
797	816	0.0077366985851181624
798	817	0.0077366985851181624
799	818	0.0077366985851181624
800	819	0.007378870982248713
801	820	0.009949301218245825
802	821	0.009949301218245825
803	822	0.00913730781173438
804	823	0.00913730781173438
805	824	0.00843700319842627
806	825	0.008002182028505835
807	826	0.008586115677314324
808	827	0.008586115677314324
809	828	0.009257465897313322
810	829	0.010219326079065023
811	830	0.010219326079065023
812	831	0.011205554381067077
813	832	0.010532557564269159
814	833	0.010532557564269159
815	834	0.011553173461876641
816	835	0.01094761905702065
817	836	0.009253429750165573
818	837	0.011416076791546484
819	838	0.010448354271478543
820	839	0.011107476950610255
821	840	0.008196422361881648
822	841	0.008196422361881648
823	842	0.009106001677417399
824	843	0.009106001677417399
825	844	0.009578315964721409
826	845	0.010565706903958064
827	846	0.010565706903958064
828	847	0.009393881999506156
829	848	0.009474359181744916
830	849	0.009558655107420893
831	850	0.009558655107420893
832	851	0.009558655107420893
833	852	0.010025789515013036
834	853	0.010025789515013036
835	854	0.00864117363962397
836	855	0.00864117363962397
837	856	0.008531602169514539
838	857	0.006332005949677989
839	858	0.007097531676146474
840	859	0.01157714458404689
841	860	0.011665788583933558
842	861	0.011543116177180606
843	862	0.011543116177180606
844	863	0.012144806467390228
845	864	0.01436672532213106
846	865	0.01436672532213106
847	866	0.01436672532213106
848	867	0.01713745432281131
849	868	0.016371406827437537
850	869	0.015464822011706023
851	870	0.014490718649768732
852	871	0.01428875489919812
853	872	0.0132680422969301
854	873	0.012444868959137117
855	874	0.011754319155797341
856	875	0.011754319155797341
857	876	0.013218448075230623
858	877	0.013211188681765813
859	878	0.013211188681765813
860	879	0.010588959648650023
861	880	0.009880828501762669
862	881	0.009608941530901067
863	882	0.00957495849524394
864	883	0.008450024735453771
865	884	0.00714664601005681
866	885	0.00714664601005681
867	886	0.006963028726606345
868	887	0.0053125148799641414
869	888	0.005770877520452977
870	889	0.0060761123300435375
871	890	0.0061781451992472085
872	891	0.005614896538517452
873	892	0.005639815802622608
874	893	0.005583380998619756
875	894	0.005874777589418029
876	895	0.005874777589418029
877	896	0.004286785268991477
878	897	0.004286785268991477
879	898	0.004602734664128652
880	899	0.004702411720549273
881	900	0.0048965743200352725
882	901	0.004727597500848066
883	902	0.004290437651328458
884	903	0.004690929314540035
885	904	0.006051203536217419
886	905	0.006051203536217419
887	906	0.006402785035959857
888	907	0.006632322107730604
889	908	0.006141199391904139
890	909	0.006211273162116416
891	910	0.006211273162116416
892	911	0.00637420117419218
893	912	0.007512262337164542
894	913	0.008325049739836199
895	914	0.009921776018025096
896	915	0.009175419627424616
897	916	0.017933514873041137
898	917	0.021473409608560718
899	918	0.022982291038842386
900	919	0.024962373099476076
901	920	0.024962373099476076
902	921	0.024962373099476076
903	922	0.02378971295231018
904	923	0.02378971295231018
905	924	0.02428935308149166
906	925	0.02428935308149166
907	926	0.0259274682140684
908	927	0.027816332146138434
909	928	0.0344287321683946
910	929	0.0344287321683946
911	930	0.035365859369755656
912	931	0.03484632602768738
913	932	0.03594463926166966
914	933	0.03594463926166966
915	934	0.037269544563483005
916	935	0.03736958807966987
917	936	0.029518554047481004
918	937	0.02647924261233928
919	938	0.02666517004652255
920	939	0.0243653601684648
921	940	0.0243653601684648
922	941	0.0243653601684648
923	942	0.02629034714489045
924	943	0.026367421486442576
925	944	0.02503099361611026
926	945	0.02503099361611026
927	946	0.02454305650912053
928	947	0.02454305650912053
929	948	0.02028077925494097
930	949	0.02028077925494097
931	950	0.016209166945367292
932	951	0.01379118397213113
933	952	0.012617128316562429
934	953	0.011495476407567809
935	954	0.011142509023618453
936	955	0.011670877377505835
937	956	0.010575162676411513
938	957	0.009952741868273414
939	958	0.009390165050448455
940	959	0.010073978974275212
941	960	0.010073978974275212
942	961	0.01562788613740925
943	962	0.015441637323827794
944	963	0.013974332419753658
945	964	0.013948243974489507
946	965	0.01375900066110382
947	966	0.0128081108596324
948	967	0.01511073942405891
949	968	0.01511073942405891
950	969	0.016416664608569692
951	970	0.016995487809365172
952	971	0.02344353062645719
953	972	0.025527175049896877
954	973	0.027135612771448922
955	974	0.02853009688482921
956	975	0.030011589016996822
957	976	0.030034309522504465
958	977	0.02987453306441847
959	978	0.029833489570598212
960	979	0.02969423485942234
961	980	0.02848654052404036
962	981	0.02358849163970755
963	982	0.024415748386324484
964	983	0.026042280058835233
965	984	0.02425084149151096
966	985	0.024475114868457357
967	986	0.026024018147150333
968	987	0.023876186352304308
969	988	0.023876186352304308
970	989	0.022532658231460514
971	990	0.022532658231460514
972	991	0.011663168396604853
973	992	0.008421758472150178
974	993	0.008421758472150178
975	994	0.008421758472150178
976	995	0.008421758472150178
977	996	0.00909390268830939
978	997	0.010102013146393512
979	998	0.01120368281868943
980	999	0.01079636278850002
981	1000	0.010617713652452034
982	1001	0.00847154203139555
983	1002	0.00847154203139555
984	1003	0.008468233714061328
985	1004	0.009182565592866537
986	1005	0.008490768081274998
987	1006	0.008490768081274998
988	1007	0.008490768081274998
989	1008	0.008490768081274998
990	1009	0.008490768081274998
991	1010	0.00886218814222048
992	1011	0.010015070566850158
993	1012	0.009442202337256279
994	1013	0.009442202337256279
995	1014	0.009660154283234823
996	1015	0.00973968623194952
997	1016	0.009620375075608138
998	1017	0.01031964027576106
999	1018	0.010259700783811866
1000	1019	0.011903272835453348
1001	1020	0.010873301016424686
1002	1021	0.011902320040061094
1003	1022	0.011902320040061094
1004	1023	0.011194393063614937
1005	1024	0.010394131551882886
1006	1025	0.01029098423252427
1007	1026	0.01029098423252427
1008	1027	0.01029098423252427
1009	1028	0.010533519521155572
1010	1029	0.010533519521155572
1011	1030	0.01045613543384863
1012	1031	0.010353421203304677
1013	1032	0.010353421203304677
1014	1033	0.010353421203304677
1015	1034	0.010270181533126681
1016	1035	0.009301188619202401
1017	1036	0.009385034613720922
1018	1037	0.008394127405774754
1019	1038	0.00992495200266595
1020	1039	0.007830787130103434
1021	1040	0.009209958460393896
1022	1041	0.009011062422260468
1023	1042	0.009011062422260468
1024	1043	0.009098005001803824
1025	1044	0.00956011076704795
1026	1045	0.0096177889166863
1027	1046	0.008503698875884185
1028	1047	0.007831978124343754
1029	1048	0.011107476950610255
1030	1049	0.011107476950610255
1031	1050	0.010138695768995362
1032	1051	0.01083414978757926
1033	1052	0.01083414978757926
1034	1053	0.01083414978757926
1035	1054	0.01083414978757926
1036	1055	0.01108360894482445
1037	1056	0.011298565359834917
1038	1057	0.011632165900379911
1039	1058	0.01075388399392861
1040	1059	0.012306451870284108
1041	1060	0.012586427131700852
1042	1061	0.013292228641502745
1043	1062	0.013292228641502745
1044	1063	0.01340070073231342
1045	1064	0.014010062246963254
1046	1065	0.014010062246963254
1047	1066	0.014291136887678753
1048	1067	0.014816762345739943
1049	1068	0.012261610520704508
1050	1069	0.011890886495354018
1051	1070	0.012842815709980627
1052	1071	0.011850176146775814
1053	1072	0.011850176146775814
1054	1073	0.010976996914948542
1055	1074	0.01168640194578525
1056	1075	0.01160578079720975
1057	1076	0.01143433870323139
1058	1077	0.011052426550168803
1059	1078	0.011052426550168803
1060	1079	0.009063942566530675
1061	1080	0.0078310253289515
1062	1081	0.006483243313528136
1063	1082	0.007916776914254532
1064	1083	0.00841106599052597
1065	1084	0.00841106599052597
1066	1085	0.008013009248872383
1067	1086	0.008450236467763158
1068	1087	0.008410801325139234
1069	1088	0.0075874273069980675
1070	1089	0.006830484300928075
1071	1090	0.006830484300928075
1072	1091	0.006825587991273427
1073	1092	0.006438779528556193
1074	1093	0.0070721237990196495
1075	1094	0.004968827970614681
1076	1095	0.005338376469182517
1077	1096	0.005338376469182517
1078	1097	0.005691761474488868
1079	1098	0.005926387339831892
1080	1099	0.005926387339831892
1081	1100	0.006563701591096415
1082	1101	0.006563701591096415
1083	1102	0.004781841874884454
