first	last	0
208	227	-0.22958817441254495
209	228	-0.2604306296568283
210	229	-0.2604306296568283
211	230	-0.12676930640748224
212	231	-0.1649299909088183
213	232	0.028738681165960123
214	233	-0.05056355826908157
215	234	0.03234051766650238
216	235	0.054865452375640555
217	236	0.12722104052372218
218	237	0.006749846511360166
219	238	0.006749846511360166
220	239	0.11785326961860701
221	240	0.11552984568970484
222	241	0.058142983165933956
223	242	-0.1701797488464571
224	243	-0.22227040536511505
225	244	-0.16323665329601017
226	245	-0.16491413657997042
227	246	-0.3109251482300191
228	247	-0.25059698141316
229	248	-0.18008304342384188
230	249	-0.18008304342384188
231	250	-0.18008304342384188
232	251	0.29044106975716183
233	252	-0.0506474035850251
234	253	0.08413253683362354
235	254	0.068132024452158
236	255	0.10952814894928575
237	256	-0.0002065541605037538
238	257	0.06511565191989857
239	258	0.06511565191989857
240	259	0.06511565191989857
241	260	0.16606151867326147
242	261	0.09134220413327851
243	262	0.06820378084484918
244	263	0.03401271637489281
245	264	0.005055197652282434
246	265	0.005055197652282434
247	266	-0.04859669480070854
248	267	0.04526288654593905
249	268	0.05279247080006598
250	269	0.08640201456754668
251	270	0.08640201456754668
252	271	0.13673275529909903
253	272	0.33608026587729567
254	273	0.32533862230357563
255	274	0.3424639151536103
256	275	0.3424639151536103
257	276	0.3424639151536103
258	277	0.3209315962733395
259	278	0.34463335669886536
260	279	0.3710491731493059
261	280	0.440835951529942
262	281	0.605335790814661
263	282	0.605335790814661
264	283	0.5559488926557471
265	284	0.47059285888684704
266	285	0.31224727604957736
267	286	0.31224727604957736
268	287	0.1994267557079328
269	288	0.03872514108422935
270	289	0.04415894621170668
271	290	0.09575626633223046
272	291	0.0009409908889459195
273	292	0.2444965927026196
274	293	0.26559622246252684
275	294	0.2840306799887314
276	295	0.2840306799887314
277	296	0.2840306799887314
278	297	0.3595579402060971
279	298	0.3853847167518701
280	299	0.34214746348356845
281	300	0.15151207748929613
282	301	0.2727463670820583
283	302	0.2727463670820583
284	303	0.2727463670820583
285	304	0.31827180860490006
286	305	0.28712414717420137
287	306	0.28712414717420137
288	307	0.33094000302821597
289	308	0.29098551122659205
290	309	0.2915250766388204
291	310	0.2713353881248988
292	311	0.2713353881248988
293	312	-0.19512397006930557
294	313	-0.1311504420942945
295	314	-0.2058847888212651
296	315	-0.2058847888212651
297	316	-0.25199504510951864
298	317	-0.26563748583261937
299	318	-0.26563748583261937
300	319	-0.2612572231234256
301	320	-0.27148405260689795
302	321	-0.3849729474390471
303	322	0.056261293582326066
304	323	0.007595624671118406
305	324	-0.05966993657585054
306	325	0.4159017483695924
307	326	0.4159017483695924
308	327	0.42608432324945644
309	328	0.561510169298366
310	329	0.5794701667463611
311	330	0.5794701667463611
312	331	0.4608381528436184
313	332	0.49101142529777714
314	333	0.45231291005314916
315	334	0.4273541769029783
316	335	0.4273541769029783
317	336	0.51854559669706
318	337	0.6541023847351912
319	338	0.7602771132602669
320	339	0.35714264433153414
321	340	-0.1095606342814997
322	341	-0.1377528953225521
323	342	-0.08040688652668607
324	343	-0.0030237116236139366
325	344	0.034701151135644495
326	345	0.034701151135644495
327	346	0.034701151135644495
328	347	0.011462147606844733
329	348	0.04797726842529049
330	349	-0.15854601388403566
331	350	-0.15854601388403566
332	351	-0.3045481078635748
333	352	-0.3045481078635748
334	353	-0.3045481078635748
335	354	-0.2985423230967623
336	355	-0.2908380262994342
337	356	-0.3147838310714674
338	357	-0.3182126228410318
339	358	-0.2505439754996975
340	359	-0.1396011802067781
341	360	0.1389241140884152
342	361	0.25886400842351653
343	362	0.25886400842351653
344	363	0.25886400842351653
345	364	0.19870632651464615
346	365	0.19870632651464615
347	366	0.19870632651464615
348	367	0.19870632651464615
349	368	0.09092081810695606
350	369	0.2995706488280936
351	370	0.3214468490105532
352	371	0.024085771585546423
353	372	0.07490050913940391
354	373	0.05149759872181918
355	374	0.010277059345668083
356	375	0.02381094031987943
357	376	0.06762362252379471
358	377	0.028351924227655464
359	378	0.007180999424140383
360	379	-0.1564464172818539
361	380	-0.2793880786383503
362	381	-0.2793880786383503
363	382	-0.4318127840703798
364	383	-0.42303540381783455
365	384	-0.30984519662387056
366	385	-0.30984519662387056
367	386	-0.30984519662387056
368	387	-0.12110860578994945
369	388	-0.05342372113487254
370	389	0.18054830182260403
371	390	-0.21965652221837473
372	391	-0.3625885491551323
373	392	-0.4569368253763857
374	393	-0.4004243937691935
375	394	-0.40092892847601536
376	395	-0.31475404553921404
377	396	-0.19460837941458806
378	397	-0.14660787617952492
379	398	-0.2184884282026689
380	399	-0.1953050958859914
381	400	-0.23283442832930212
382	401	-0.23283442832930212
383	402	0.06099922155322966
384	403	0.2570544394881367
385	404	0.2570544394881367
386	405	0.25165188097499
387	406	0.27244493095068834
388	407	0.22472063643845358
389	408	0.24079928566284828
390	409	0.25647006153587215
391	410	0.3275649411420939
392	411	0.4408744437601326
393	412	0.641344767285459
394	413	-0.09572952175168725
395	414	-0.09572952175168725
396	415	-0.09566222086071302
397	416	-0.17854548798691547
398	417	0.062174927270004454
399	418	0.06478551700985424
400	419	0.042267529273477544
401	420	0.042267529273477544
402	421	-0.01733949548938308
403	422	-0.01733949548938308
404	423	-0.11717358682175055
405	424	-0.11069189974356969
406	425	-0.10333956598466164
407	426	0.64376336681956
408	427	0.8095469785967209
409	428	0.8095469785967209
410	429	0.7942264262742269
411	430	0.8124114595169062
412	431	0.8193980185536787
413	432	0.8193980185536787
414	433	0.8174333380288658
415	434	0.8018294810575503
416	435	0.6658273280993475
417	436	0.6581012922576146
418	437	0.6602151556086897
419	438	0.10306994702636575
420	439	0.11137710497955303
421	440	0.13593248375903774
422	441	0.14485174265623135
423	442	0.16798452538628922
424	443	0.19330219447988184
425	444	0.2028344535528702
426	445	0.2028344535528702
427	446	-0.0836466749842994
428	447	-0.07371596165745875
429	448	-0.10573214246422286
430	449	-0.15612708138314912
431	450	-0.19423807159711587
432	451	-0.19897190915958157
433	452	-0.22864551554091386
434	453	-0.2579393356125256
435	454	-0.26358874511591057
436	455	-0.23080488923201103
437	456	-0.22064514777257177
438	457	-0.22064514777257177
439	458	-0.014545983800822185
440	459	-0.014545983800822185
441	460	-0.018595839542507486
442	461	0.07961261264326161
443	462	0.030820061180073424
444	463	0.023340169396429272
445	464	0.06747586662932539
446	465	0.06747586662932539
447	466	0.06747586662932539
448	467	0.058921715858684026
449	468	0.11997882037714064
450	469	0.2674424484029889
451	470	0.2705222509427838
452	471	0.24243660393370883
453	472	0.748196179489471
454	473	0.7321011496575867
455	474	0.7150605046344886
456	475	0.630077496542353
457	476	0.630077496542353
458	477	0.630077496542353
459	478	0.6792974009061296
460	479	0.7022815469706969
461	480	0.6885803867700608
462	481	0.6952698047085187
463	482	0.6952698047085187
464	483	0.6701116492881146
465	484	0.5690264776792999
466	485	0.5690264776792999
467	486	0.6513039749120901
468	487	0.577107859698105
469	488	0.3026882587366846
470	489	0.3026882587366846
471	490	0.3026882587366846
472	491	0.3026882587366846
473	492	0.34687191837067144
474	493	0.34687191837067144
475	494	0.27100281552858824
476	495	0.861925885901191
477	496	0.861925885901191
478	497	0.861925885901191
479	498	0.8611553223049816
480	499	0.8514756521141535
481	500	0.7879434749442426
482	501	0.599830970609011
483	502	0.9980821896894543
484	503	0.9980821896894543
485	504	0.9928056112434114
486	505	0.9867731485819349
487	506	0.9864137845145613
488	507	0.988309470782256
489	508	0.988309470782256
490	509	0.988309470782256
491	510	0.988309470782256
492	511	0.988309470782256
493	512	0.9889895053672838
494	513	0.989389630105209
495	514	0.9892647806877839
496	515	0.9887120718213044
497	516	0.988955951571849
498	517	0.9888507088322739
499	518	0.9527358957288865
500	519	0.9510203300355587
501	520	0.9096935826410766
502	521	0.9042197508786599
503	522	0.8714150945992716
504	523	0.8714150945992716
505	524	0.7972379736377324
506	525	0.7813785531419812
507	526	0.7813785531419812
508	527	0.92706963360579
509	528	0.24563996517482226
510	529	0.24563996517482226
511	530	0.24563996517482226
512	531	0.24563996517482226
513	532	0.2480487177088036
514	533	0.19247892547358442
515	534	0.22448206610785423
516	535	0.22448206610785423
517	536	0.17351845774038543
518	537	0.11636516288278258
519	538	0.13485200099247907
520	539	-0.09187482742844288
521	540	-0.19457251189896824
522	541	-0.19457251189896824
523	542	-0.19457251189896824
524	543	-0.1493342460345308
525	544	0.026258652923418224
526	545	0.026258652923418224
527	546	-0.06444836354265346
528	547	0.05919227614393052
529	548	-0.3904069056737194
530	549	-0.3679792304161251
531	550	-0.3679792304161251
532	551	-0.14059295080004558
533	552	0.22159866358953037
534	553	0.22159866358953037
535	554	0.1805063084819084
536	555	0.1805063084819084
537	556	0.19816278884646588
538	557	0.19816278884646588
539	558	0.19816278884646588
540	559	0.2056809015565843
541	560	0.2661828694130327
542	561	0.2661828694130327
543	562	0.16122467115005212
544	563	0.03170744528090759
545	564	0.11044217846291954
546	565	0.15684006355878177
547	566	0.16124007911588725
548	567	0.08853997936066353
549	568	0.07200301596075773
550	569	-0.04097082574845255
551	570	-0.03549362758462299
552	571	-0.06350420030890623
553	572	-0.05296305800594703
554	573	-0.05296305800594703
555	574	-0.05296305800594703
556	575	-0.11728433782368342
557	576	-0.05544012223781469
558	577	-0.05544012223781469
559	578	-0.25548618683526436
560	579	-0.2662666014843284
561	580	-0.2662666014843284
562	581	-0.320122101738206
563	582	-0.28561001483609705
564	583	-0.2611864663762485
565	584	-0.36599969912111135
566	585	-0.5019432636313303
567	586	-0.5019432636313303
568	587	-0.5406997255913902
569	588	-0.5075197640867117
570	589	-0.4706280464143012
571	590	-0.4788645719310304
572	591	-0.42897343637267726
573	592	-0.42897343637267726
574	593	-0.42897343637267726
575	594	-0.38593295933092514
576	595	-0.3552565614131657
577	596	-0.3217607085511164
578	597	-0.30158311121849246
579	598	0.009702243136823496
580	599	0.07323659608734867
581	600	0.07323659608734867
582	601	0.2233919454752447
583	602	0.23230749766405973
584	603	0.37216181552305594
585	604	0.3922775628581905
586	605	0.26240495637236705
587	606	0.3156575004291028
588	607	0.17927788738778003
589	608	-0.18017165541526386
590	609	-0.1055568835795539
591	610	-0.10512958874831829
592	611	-0.10663126452058824
593	612	-0.10663126452058824
594	613	-0.10663126452058824
595	614	-0.11415782406738845
596	615	-0.05740091467600088
597	616	-0.06648165200777378
598	617	-0.07838296249320424
599	618	0.09270988712827082
600	619	0.11864326585709528
601	620	0.05132415864521279
602	621	-0.025763102390359394
603	622	-0.02424463168185112
604	623	0.09613008569353035
605	624	0.09825217697738181
606	625	0.09093725316578502
607	626	0.027559532223576405
608	627	-0.041234904087900204
609	628	0.23856058543128222
610	629	0.16679430034506376
611	630	0.16635436344736396
612	631	0.2151789983106936
613	632	0.23307839849629336
614	633	0.2240681763101229
615	634	0.2423375405439228
616	635	0.22562284590151094
617	636	0.24178290816380535
618	637	0.24178290816380535
619	638	0.37543710069452163
620	639	0.3848019583778769
621	640	0.4571967414763337
622	641	0.6003281274968573
623	642	0.6174257641992664
624	643	0.2316605018978135
625	644	0.2316605018978135
626	645	0.2316605018978135
627	646	-0.3859445308412466
628	647	-0.19478385281770833
629	648	-0.06856173964461257
630	649	0.07656112887344155
631	650	0.17754905538669774
632	651	0.19327889138726947
633	652	0.23348851581479835
634	653	0.5470786940691942
635	654	0.5182183536355551
636	655	0.5139503932526116
637	656	0.10221960272461555
638	657	0.044816736269576274
639	658	-0.05792933963349378
640	659	-0.10995643199983476
641	660	-0.030682652147055095
642	661	-0.030682652147055095
643	662	-0.18846702276920102
644	663	-0.12033282562465372
645	664	-0.12033282562465372
646	665	-0.12033282562465372
647	666	-0.12033282562465372
648	667	-0.18735311713863123
649	668	-0.19717463665362756
650	669	-0.2008709065085431
651	670	-0.25596781067142593
652	671	-0.2974207391743535
653	672	-0.14312904935285678
654	673	-0.16784523438868512
655	674	0.018078326618531496
656	675	0.02200475008688399
657	676	-0.011288397391722993
658	677	-0.13064924121022722
659	678	-0.13064924121022722
660	679	-0.06830547713858937
661	680	-0.2552853476361907
662	681	-0.2945476727117312
663	682	-0.21199684494201776
664	683	-0.4165985651875921
665	684	-0.4165985651875921
666	685	-0.4165985651875921
667	686	-0.3546295302477597
668	687	-0.3484384130236019
669	688	-0.3484384130236019
670	689	-0.3484384130236019
671	690	-0.3484384130236019
672	691	-0.3484384130236019
673	692	-0.35713923267086445
674	693	-0.4769349621367512
675	694	-0.4769349621367512
676	695	-0.6933864861144332
677	696	-0.7251078474066276
678	697	-0.6771814201237615
679	698	-0.5627339937623541
680	699	-0.49835630580572776
681	700	-0.16954892403217986
682	701	-0.07176279317677176
683	702	-2.8700188238195423e-05
684	703	-2.8700188238195423e-05
685	704	-0.48299968336349974
686	705	-0.48299968336349974
687	706	-0.5683057258431059
688	707	-0.28669840491091997
689	708	-0.21438095341461927
690	709	-0.21438095341461927
691	710	-0.21438095341461927
692	711	-0.1168525680243077
693	712	-0.09894314999917966
694	713	-0.11343136410260876
695	714	-0.11343136410260876
696	715	-0.20616662607629957
697	716	-0.1665053992658187
698	717	-0.17215370109441294
699	718	-0.07751408367023654
700	719	-0.03142581110574127
701	720	-0.22888264782769865
702	721	-0.22888264782769865
703	722	-0.2931449173877899
704	723	-0.2931449173877899
705	724	-0.33706866254296175
706	725	-0.22568985305256528
707	726	-0.18012647954184557
708	727	-0.28081719360452595
709	728	-0.3298563921395382
710	729	-0.3298563921395382
711	730	-0.3298563921395382
712	731	-0.4143863919077535
713	732	-0.49136558694446886
714	733	-0.49136558694446886
715	734	-0.49136558694446886
716	735	-0.45399610547868124
717	736	-0.4646692706732628
718	737	-0.41509986747983396
719	738	-0.41509986747983396
720	739	-0.2945926149718169
721	740	0.14258969405976604
722	741	0.14258969405976604
723	742	0.17771038406468304
724	743	0.1367309188861761
725	744	-0.20675842201235506
726	745	-0.359039503130785
727	746	-0.5104908160747917
728	747	-0.5104908160747917
729	748	-0.5240664133586319
730	749	-0.5240664133586319
731	750	-0.5240664133586319
732	751	-0.5240664133586319
733	752	-0.5240664133586319
734	753	-0.40617533614710355
735	754	-0.3282464634347257
736	755	-0.2310501879242367
737	756	-0.21125000526776933
738	757	-0.2760352166292378
739	758	-0.2776120291786464
740	759	-0.39073993802834195
741	760	-0.39073993802834195
742	761	-0.13287086931842312
743	762	-0.13287086931842312
744	763	-0.057548388837777735
745	764	0.03193451462387811
746	765	0.03193451462387811
747	766	0.31081574220103536
748	767	0.31081574220103536
749	768	0.31081574220103536
750	769	0.31081574220103536
751	770	0.36994020557841467
752	771	0.369092001550541
753	772	0.36783007026925174
754	773	0.36709609066612503
755	774	0.27996872021939584
756	775	0.562138051130065
757	776	0.49309738093560823
758	777	0.1415253647377145
759	778	0.09666417036060967
760	779	0.09666417036060967
761	780	0.09666417036060967
762	781	0.06551885671863754
763	782	0.10550327772544449
764	783	-0.013034533240415813
765	784	-0.013034533240415813
766	785	-0.04637228840585926
767	786	-0.0312095910827275
768	787	0.06165145160484609
769	788	0.09929613063108589
770	789	0.09929613063108589
771	790	0.09245646376899713
772	791	0.10719151448717872
773	792	0.2107295844129214
774	793	0.12088485911770568
775	794	0.31908991957073785
776	795	0.22396513070336357
777	796	0.2807038104811936
778	797	0.46037860804525965
779	798	0.1372644542414312
780	799	0.1092381969335641
781	800	0.1092381969335641
782	801	0.35981751714702137
783	802	0.35290510369016614
784	803	0.35290510369016614
785	804	0.4002233851848148
786	805	0.4506233181311585
787	806	0.4968446074479324
788	807	0.42446228260952756
789	808	0.4330542433326057
790	809	0.4330542433326057
791	810	0.4330542433326057
792	811	0.2450653030862242
793	812	0.2469251838990867
794	813	0.24592590098173428
795	814	0.24956185162505784
796	815	0.2490425690781762
797	816	0.1557966393884701
798	817	0.1434043362677372
799	818	0.3705705493121921
800	819	0.6695222790732906
801	820	0.5968128341412303
802	821	0.5853021954737856
803	822	0.3437266839237545
804	823	0.3437266839237545
805	824	0.28558984601768855
806	825	0.23191537220741526
807	826	0.05289550911827337
808	827	-0.2193802130302551
809	828	-0.2193802130302551
810	829	-0.2193802130302551
811	830	0.31209278045946914
812	831	0.4263441401801533
813	832	0.5642757156625
814	833	0.28543706208081293
815	834	-0.04378543446548702
816	835	-0.10869175411437179
817	836	-0.10869175411437179
818	837	0.029245040150116114
819	838	-0.07013634858481649
820	839	-0.058065188519496075
821	840	0.0737359335300698
822	841	0.18553670677371126
823	842	0.25754754230765
824	843	0.25754754230765
825	844	0.25754754230765
826	845	0.25754754230765
827	846	0.25754754230765
828	847	0.49240622206123874
829	848	0.49240622206123874
830	849	0.49240622206123874
831	850	0.38497156084356965
832	851	0.38497156084356965
833	852	0.7634455738929072
834	853	0.5946348651441173
835	854	0.8229673058797151
836	855	0.5354127488624909
837	856	0.5354127488624909
838	857	0.9457922019790297
839	858	0.962206987287997
840	859	0.962206987287997
841	860	0.9665956026614533
842	861	0.9958470248570008
843	862	0.9958470248570008
844	863	0.9958470248570008
845	864	0.713079561354127
846	865	0.713079561354127
847	866	0.5821761117024016
848	867	0.5131647360593407
849	868	-0.16119978284769132
850	869	-0.14062340472504123
851	870	-0.2334160862628988
852	871	-0.2334160862628988
853	872	-0.2334160862628988
854	873	-0.613109744650582
855	874	-0.613109744650582
856	875	-0.613109744650582
857	876	-0.336664240256769
858	877	-0.3455642139577379
859	878	-0.279168943885329
860	879	-0.279168943885329
861	880	-0.35648143988964354
862	881	-0.33071121948105225
863	882	-0.33071121948105225
864	883	-0.28511674514249147
865	884	-0.4495389160685657
866	885	-0.4495389160685657
867	886	-0.31939381787770027
868	887	-0.4235349196771656
869	888	-0.5610511525194712
870	889	-0.09158062826028614
871	890	-0.04208861578392617
872	891	-0.04208861578392617
873	892	0.06387679907941982
874	893	0.06387679907941982
875	894	-0.04833255016333049
876	895	-0.04833255016333049
877	896	-0.16331931216539014
878	897	-0.15997234417699593
879	898	-0.16226899845515164
880	899	-0.16226899845515164
881	900	0.6304582952339928
882	901	0.5496628551071461
883	902	0.5496628551071461
884	903	0.5017048635443636
885	904	0.5017048635443636
886	905	0.5017048635443636
887	906	0.5157711176992481
888	907	0.4851004061620165
889	908	0.5441798587095257
890	909	0.5645212725451765
891	910	0.5645212725451765
892	911	0.5645212725451765
893	912	0.5968609835354467
894	913	0.5438469376990089
895	914	0.6775371362799987
896	915	0.6610827457393498
897	916	0.6610827457393498
898	917	0.5425161884217218
899	918	0.5425161884217218
900	919	0.5425161884217218
901	920	0.829035119486202
902	921	0.8472623808898003
903	922	0.8080627418859847
904	923	0.8100152045313425
905	924	0.8100152045313425
906	925	0.8100152045313425
907	926	0.8079827142991466
908	927	0.8303156752847483
909	928	0.859050533991976
910	929	0.859050533991976
911	930	0.881497498249407
912	931	0.881497498249407
913	932	0.7894331772950267
914	933	0.7739704799784067
915	934	0.7607823015013535
916	935	0.7972148910561676
917	936	0.5419388406074416
918	937	0.10502888718001313
919	938	0.10502888718001313
920	939	0.08853714181770764
921	940	0.11428115878171372
922	941	0.2214028429570956
923	942	0.048338676701463926
924	943	0.048338676701463926
925	944	0.048338676701463926
926	945	0.019004644027931186
927	946	0.17073221903912722
928	947	0.2636493331147542
929	948	0.2636493331147542
930	949	0.2636493331147542
931	950	0.3034133171168798
932	951	0.34991543334419367
933	952	0.3483500194123549
934	953	0.33867672549607847
935	954	0.35254776490474443
936	955	0.210714481881229
937	956	0.2999455357285163
938	957	0.08746948730899606
939	958	0.08746948730899606
940	959	0.09304348793082474
941	960	0.13630795435538684
942	961	0.08581169972140258
943	962	0.005881490041196341
944	963	0.005881490041196341
945	964	0.005881490041196341
946	965	-0.01492485201763842
947	966	0.29539167052098936
948	967	0.5371308009780384
949	968	0.3289644497134309
950	969	0.3289644497134309
951	970	0.8587577331548666
952	971	0.8418475378144661
953	972	0.8589665933090899
954	973	0.8589665933090899
955	974	0.8145108628877964
956	975	0.8300138933054598
957	976	0.8237483227081294
958	977	0.8051482809597009
959	978	0.839983651825996
960	979	0.811920312766732
961	980	0.7809946702334221
962	981	0.49208530336356987
963	982	0.49208530336356987
964	983	0.39282933604674913
965	984	0.39282933604674913
966	985	0.18731874079856725
967	986	0.09147793422480337
968	987	0.12140382961713564
969	988	0.26651547668777403
970	989	0.26651547668777403
971	990	-0.058426119859813656
972	991	-0.058426119859813656
973	992	-0.16244071591174586
974	993	-0.15727404890760296
975	994	-0.09348512972318127
976	995	-0.19130115926693003
977	996	-0.1271077727610827
978	997	-0.020478008668881567
979	998	-0.3980896960429917
980	999	0.008113238317690258
981	1000	-0.06044812678633332
982	1001	-0.2811245957744082
983	1002	-0.2811245957744082
984	1003	-0.30630728126959483
985	1004	-0.30630728126959483
986	1005	-0.3740696119566985
987	1006	-0.3491489623234018
988	1007	0.02069618324374399
989	1008	-0.024783366044823327
990	1009	-0.024783366044823327
991	1010	0.4862964411367541
992	1011	0.4862964411367541
993	1012	0.5329259344456209
994	1013	0.5349507860165857
995	1014	0.5409726333445758
996	1015	0.4721181720158505
997	1016	0.5812392149201115
998	1017	0.5997499110268373
999	1018	0.5997499110268373
1000	1019	0.5997499110268373
1001	1020	0.6000352071623682
1002	1021	0.654693611848584
1003	1022	0.4855971359815543
1004	1023	0.48421436252704264
1005	1024	0.48421436252704264
1006	1025	0.5030650471198993
1007	1026	0.5030650471198993
1008	1027	0.39884196748123696
1009	1028	0.07039120977468946
1010	1029	0.07039120977468946
1011	1030	-0.0163960440335425
