first	last	0
272	291	0.02943342849074819
273	292	0.02943342849074819
274	293	0.026547726029070007
275	294	0.02163816459777834
276	295	0.013975492011279985
277	296	0.013857479610033946
278	297	0.013857479610033946
279	298	0.007203206878656166
280	299	0.007970287486755422
281	300	0.007826800366904908
282	301	0.007826800366904908
283	302	0.012495196013335519
284	303	0.01127302336896171
285	304	0.012029898743403149
286	305	0.013114385137584566
287	306	0.011170725492927108
288	307	0.010781330607463259
289	308	0.011939662993165602
290	309	0.011078893736222775
291	310	0.011078893736222775
292	311	0.014689704905166938
293	312	0.013759960309574455
294	313	0.01345716260339217
295	314	0.014059808506764335
296	315	0.014422208555038375
297	316	0.015285079063098717
298	317	0.014260208164908503
299	318	0.013396295125996759
300	319	0.01245670770354032
301	320	0.013201056181070743
302	321	0.012525243904315976
303	322	0.0090877989378265
304	323	0.008960107458900706
305	324	0.008473842873242588
306	325	0.008473842873242588
307	326	0.008959335763466216
308	327	0.009107332478512033
309	328	0.008709343543433444
310	329	0.009300919512898591
311	330	0.009300919512898591
312	331	0.006582260612672051
313	332	0.007169713762177693
314	333	0.006955979338464532
315	334	0.006557698993921168
316	335	0.006557698993921168
317	336	0.004799390946435315
318	337	0.005228558108435271
319	338	0.006733203435808915
320	339	0.007285558510409947
321	340	0.007285558510409947
322	341	0.007888656579075759
323	342	0.007461541242697197
324	343	0.008267751961269056
325	344	0.01624539467013446
326	345	0.01721212406795086
327	346	0.01788946767783344
328	347	0.017540878380784837
329	348	0.017131855685022717
330	349	0.015903590592886277
331	350	0.015903590592886277
332	351	0.016329171855741304
333	352	0.017071028400097853
334	353	0.017071028400097853
335	354	0.017071028400097853
336	355	0.016860918241069688
337	356	0.017219973657448564
338	357	0.0157608707838371
339	358	0.014558801682458393
340	359	0.014558801682458393
341	360	0.013562486972458916
342	361	0.014724894958994532
343	362	0.015579325048240139
344	363	0.014588939289778705
345	364	0.011012214427586361
346	365	0.010519293968805766
347	366	0.010128502577683478
348	367	0.009018510772465528
349	368	0.008575296707395716
350	369	0.009125780822492815
351	370	0.009543581553822258
352	371	0.009957699193305272
353	372	0.009957699193305272
354	373	0.009957699193305272
355	374	0.009957699193305272
356	375	0.008799366807602925
357	376	0.00949685232602067
358	377	0.010329553353850496
359	378	0.01050984069973326
360	379	0.01050984069973326
361	380	0.012504649282408024
362	381	0.00973197170176717
363	382	0.00973197170176717
364	383	0.0105128229810478
365	384	0.009684367739652058
366	385	0.009875290013241392
367	386	0.010898729160068227
368	387	0.011734376661375195
369	388	0.011734376661375195
370	389	0.012547373147826614
371	390	0.012471731649030551
372	391	0.012290937878018902
373	392	0.012979676053301378
374	393	0.012106783285697385
375	394	0.012106783285697385
376	395	0.013094634557558086
377	396	0.011632585210469474
378	397	0.011720519028303
379	398	0.012488904064764533
380	399	0.011575190362529268
381	400	0.013208411403180728
382	401	0.014323083804286851
383	402	0.013264540188298727
384	403	0.012331841446121086
385	404	0.013173805686040312
386	405	0.012555660104481082
387	406	0.011697914052095533
388	407	0.011697914052095533
389	408	0.011697914052095533
390	409	0.009833256727544004
391	410	0.01009857745643123
392	411	0.00944525067463058
393	412	0.009990079709121804
394	413	0.01036778845108125
395	414	0.01036778845108125
396	415	0.009655968976655398
397	416	0.010224301331230734
398	417	0.010008341706193686
399	418	0.009821608949579666
400	419	0.01550521817104675
401	420	0.012544713137048635
402	421	0.012544713137048635
403	422	0.016610181532813253
404	423	0.02453348402149998
405	424	0.02832233175797631
406	425	0.029609756512896043
407	426	0.0274250308337817
408	427	0.0274250308337817
409	428	0.02635241591817516
410	429	0.02635085768700936
411	430	0.026078946348577707
412	431	0.0267875519712241
413	432	0.025024802964915722
414	433	0.026851829006813245
415	434	0.026851829006813245
416	435	0.026910262675530653
417	436	0.02518452165940997
418	437	0.025412075350655258
419	438	0.023984294103954473
420	439	0.020832114192356047
421	440	0.020117887193491127
422	441	0.019065780713313846
423	442	0.017939663345019903
424	443	0.014532818620448026
425	444	0.010832116991126926
426	445	0.00872199118639583
427	446	0.009275682660642529
428	447	0.009275682660642529
429	448	0.009336116059356043
430	449	0.009859373794905032
431	450	0.009292177650554756
432	451	0.009030645244709574
433	452	0.009509884804861887
434	453	0.007663900283780498
435	454	0.007663900283780498
436	455	0.007791772628823752
437	456	0.0077668733933202805
438	457	0.005873150335614005
439	458	0.008176463899075389
440	459	0.007588089976608139
441	460	0.007340402049935698
442	461	0.00847387356567464
443	462	0.00847387356567464
444	463	0.008194802627227408
445	464	0.013872250342959733
446	465	0.013872250342959733
447	466	0.014004764918351092
448	467	0.013947727165053048
449	468	0.013911076269507517
450	469	0.013777100852398224
451	470	0.014653216325367847
452	471	0.014270281016373119
453	472	0.014270281016373119
454	473	0.014270281016373119
455	474	0.013426053631189283
456	475	0.01405004173642157
457	476	0.014942268206623274
458	477	0.01440164546876115
459	478	0.012709462073818177
460	479	0.013050575571345159
461	480	0.01359556692158282
462	481	0.013591184396429012
463	482	0.013591184396429012
464	483	0.014360835495712758
465	484	0.008344965351049578
466	485	0.008137407779287202
467	486	0.00705872225476391
468	487	0.006494672084699129
469	488	0.006494672084699129
470	489	0.005545815547762507
471	490	0.004838201526767076
472	491	0.005276949842973091
473	492	0.005276949842973091
474	493	0.005649172312702959
475	494	0.005939906375330556
476	495	0.004993351770797954
477	496	0.0047511117508150244
478	497	0.004512708284838793
479	498	0.004397611664637844
480	499	0.0042281894397020485
481	500	0.0043054576373969524
482	501	0.0095636437800819
483	502	0.01533238250920328
484	503	0.020202986474952646
485	504	0.02308555830856136
486	505	0.026342209504039187
487	506	0.028199198105210467
488	507	0.026723041200960085
489	508	0.026723041200960085
490	509	0.0277689779004822
491	510	0.029403766447484967
492	511	0.031076583255081607
493	512	0.02972932545891051
494	513	0.029183109784185434
495	514	0.029183109784185434
496	515	0.03129473561829325
497	516	0.03185569883798033
498	517	0.034297280121445756
499	518	0.03670880980385652
500	519	0.044747724388205595
501	520	0.048047084102885995
502	521	0.04580937561293916
503	522	0.041357714575454944
504	523	0.03276165443777497
505	524	0.029226807038163445
506	525	0.02639600310661844
507	526	0.023861739222764505
508	527	0.025840060854021143
509	528	0.024049116520451646
510	529	0.024785571196766765
511	530	0.022836734761902934
512	531	0.02079289501902257
513	532	0.0216506871100562
514	533	0.023864777773537807
515	534	0.02192268344291508
516	535	0.020185261595441695
517	536	0.02085289872368733
518	537	0.015555691875558874
519	538	0.015555691875558874
520	539	0.007057878212882437
521	540	0.006762723259560968
522	541	0.0064590907866827205
523	542	0.008345886124011185
524	543	0.008768389374394555
525	544	0.007966067277348056
526	545	0.008260131468853467
527	546	0.008774900554623065
528	547	0.009227741081774828
529	548	0.009433012067349212
530	549	0.008843448813139886
531	550	0.009063110712793396
532	551	0.009128312948137233
533	552	0.008652720172688066
534	553	0.007268690085161084
535	554	0.0072246013092346975
536	555	0.007202556921271504
537	556	0.007252603639890645
538	557	0.007551431703074138
539	558	0.007230559251927452
540	559	0.007251374814210265
541	560	0.007520075547177394
542	561	0.007513998445630785
543	562	0.005567782559846575
544	563	0.00576919506824851
545	564	0.005693568915668473
546	565	0.005216178827506991
547	566	0.005216178827506991
548	567	0.0042033285697386435
549	568	0.004277121945661765
550	569	0.004327040994080348
551	570	0.0038958561700589665
552	571	0.004088019463469631
553	572	0.0043417514383003175
554	573	0.004672002007196906
555	574	0.004606627126922768
556	575	0.004997403171829028
557	576	0.0035258442862091486
558	577	0.0034143182189371006
559	578	0.0035607313506433916
560	579	0.0035607313506433916
561	580	0.0034791406354342746
562	581	0.003306956091613656
563	582	0.0030698570539997023
564	583	0.0025179457408121123
565	584	0.004114197747055029
566	585	0.003968531464528708
567	586	0.004998416022086796
568	587	0.006153909357824186
569	588	0.005271041549802777
570	589	0.0053638861567648745
571	590	0.006959125312750021
572	591	0.006615470414393107
573	592	0.006615470414393107
574	593	0.007039309291490015
575	594	0.007142764710676355
576	595	0.008027175909566746
577	596	0.008027175909566746
578	597	0.008428361073572322
579	598	0.008763180430211744
580	599	0.008763180430211744
581	600	0.008814498176605342
582	601	0.009443815803432074
583	602	0.009538348494157122
584	603	0.008964357812660985
585	604	0.008055957737724996
586	605	0.008867504006761884
587	606	0.008370194530197626
588	607	0.007878528076498076
589	608	0.007850312962174531
590	609	0.00791904208680881
591	610	0.006842193049016639
592	611	0.007157734860090624
593	612	0.0070183288218648165
594	613	0.006511180228510808
595	614	0.0068211569282783735
596	615	0.00568884228113222
597	616	0.009340037607789963
598	617	0.009340037607789963
599	618	0.014405847127797501
600	619	0.015668070023206505
601	620	0.018329695807727756
602	621	0.020435700879416086
603	622	0.021844842713314567
604	623	0.024960525929326585
605	624	0.024854566210052362
606	625	0.02380042282639038
607	626	0.022178526787247483
608	627	0.020840406903841528
609	628	0.021073362463128246
610	629	0.021806666049752527
611	630	0.020600108180185983
612	631	0.021533871713660255
613	632	0.022647331763700256
614	633	0.023875774433479293
615	634	0.022685144839990273
616	635	0.021906051981296047
617	636	0.01982283001153692
618	637	0.018714307606503538
619	638	0.014674849768053002
620	639	0.01265320065354738
621	640	0.0106443327446755
622	641	0.009172082548562223
623	642	0.009172082548562223
624	643	0.006278948133693921
625	644	0.006781755940228922
626	645	0.0070016891390586216
627	646	0.007518242770520478
628	647	0.007934513096240657
629	648	0.00821674771614572
630	649	0.007711473553463557
631	650	0.00823244689514113
632	651	0.008298926702969198
633	652	0.006967489000484625
634	653	0.006967489000484625
635	654	0.007062604847418689
636	655	0.0061439496636227975
637	656	0.0061439496636227975
638	657	0.006594780567247242
639	658	0.006594780567247242
640	659	0.008226594871429578
641	660	0.008226594871429578
642	661	0.0068785193130692915
643	662	0.0068785193130692915
644	663	0.00769006558210618
645	664	0.0076774049538840755
646	665	0.008145004156220464
647	666	0.008108879163693392
648	667	0.011219004688547397
649	668	0.009817412855654626
650	669	0.008723172845029895
651	670	0.008723172845029895
652	671	0.0077318456552391245
653	672	0.006953217019579708
654	673	0.006953217019579708
655	674	0.0067917236729244206
656	675	0.006868250136844696
657	676	0.006868250136844696
658	677	0.006868250136844696
659	678	0.006868250136844696
660	679	0.007224998505414215
661	680	0.007224998505414215
662	681	0.006894471704629143
663	682	0.008211453271616478
664	683	0.007621237803226013
665	684	0.007621237803226013
666	685	0.0069861346529571785
667	686	0.0069861346529571785
668	687	0.005041462158041951
669	688	0.005371789458018674
670	689	0.005802619126754865
671	690	0.005527400088530357
672	691	0.006213375944928009
673	692	0.00673140281312844
674	693	0.00673140281312844
675	694	0.006868250136844696
676	695	0.008847809696194166
677	696	0.008220292692047911
678	697	0.008220292692047911
679	698	0.012330070728887222
680	699	0.011598148301705349
681	700	0.011068611771484825
682	701	0.011783499898876958
683	702	0.010717081116364416
684	703	0.012012404057132603
685	704	0.011686041196296135
686	705	0.012414167992714047
687	706	0.014672148834032284
688	707	0.01613369175599201
689	708	0.01613369175599201
690	709	0.01613369175599201
691	710	0.016210668375582403
692	711	0.016732286258333104
693	712	0.015591448558901301
694	713	0.015591448558901301
695	714	0.015591448558901301
696	715	0.014004956746051426
697	716	0.014708427288719626
698	717	0.014708427288719626
699	718	0.010836484907863552
700	719	0.009980258130864656
701	720	0.011987543187169202
702	721	0.011987543187169202
703	722	0.011987543187169202
704	723	0.011257830615095187
705	724	0.011285683997183812
706	725	0.011638493503639788
707	726	0.009515267785252822
708	727	0.008255650373773642
709	728	0.008255650373773642
710	729	0.008255650373773642
711	730	0.008726717820932085
712	731	0.008163573077612885
713	732	0.01119312073751554
714	733	0.01119312073751554
715	734	0.01119312073751554
716	735	0.012042789564865656
717	736	0.012501948348387306
718	737	0.012501948348387306
719	738	0.01185541226717851
720	739	0.013110333736553492
721	740	0.011472217252989485
722	741	0.011472217252989485
723	742	0.011472217252989485
724	743	0.012502370369328043
725	744	0.01167816347206905
726	745	0.01219978135481975
727	746	0.01219978135481975
728	747	0.01333923789480914
729	748	0.01333923789480914
730	749	0.012473813619004853
731	750	0.012473813619004853
732	751	0.012473813619004853
733	752	0.010101915258417058
734	753	0.010101915258417058
735	754	0.010101915258417058
736	755	0.010479201979435769
737	756	0.009541049428177836
738	757	0.009541049428177836
739	758	0.010041686841303335
740	759	0.009387433805749636
741	760	0.009387433805749636
742	761	0.009387433805749636
743	762	0.009387433805749636
744	763	0.008797327953187934
745	764	0.02337369009141413
746	765	0.030113485092392648
