first	last	0
600	619	0.04209132970080541
601	620	0.04497566044857391
602	621	0.048739357108279875
603	622	0.048666622040653834
604	623	0.04644831684137347
605	624	0.046423500002262065
606	625	0.04784323257227036
607	626	0.05302151545286015
608	627	0.05867273462222303
609	628	0.062403342896211945
610	629	0.05889341583083376
611	630	0.05839562351552004
612	631	0.05308693046865458
613	632	0.04899224298609132
614	633	0.04645121111293237
615	634	0.05032214537234339
616	635	0.05066637894711445
617	636	0.05234852034010898
618	637	0.05234852034010898
619	638	0.049223399834266074
620	639	0.046053094822969085
621	640	0.04301818937741947
622	641	0.03821429339884274
623	642	0.037270889629338076
624	643	0.02945998965482401
625	644	0.02945998965482401
626	645	0.02945998965482401
627	646	0.020936205963255024
628	647	0.011118043989807138
629	648	0.012549848853862075
630	649	0.015090639537724456
631	650	0.027018332903541043
632	651	0.034860745169360795
633	652	0.037951751618507314
634	653	0.04039540972778313
635	654	0.04315248049874003
636	655	0.04659027983499997
637	656	0.04675038847442837
638	657	0.04423801707406453
639	658	0.04692917645512341
640	659	0.05055963985416218
641	660	0.04632623400380932
642	661	0.04632623400380932
643	662	0.04321404954826568
644	663	0.03994010078440865
645	664	0.03994010078440865
646	665	0.03994010078440865
647	666	0.03994010078440865
648	667	0.04315728375792289
649	668	0.045072583357085014
650	669	0.045863119764262696
651	670	0.03330910141458218
652	671	0.02574375377037717
653	672	0.026556019207191563
654	673	0.027187781213602755
655	674	0.022090489185634082
656	675	0.022012269444080006
657	676	0.021553124564552543
658	677	0.02655451818869692
659	678	0.02655451818869692
660	679	0.02792945112978823
661	680	0.02801801122097206
662	681	0.029489342905385883
663	682	0.03093565761488901
664	683	0.03431178176900248
665	684	0.03431178176900248
666	685	0.03431178176900248
667	686	0.037638872652291
668	687	0.038759899976022125
669	688	0.038759899976022125
670	689	0.038759899976022125
671	690	0.038759899976022125
672	691	0.038759899976022125
673	692	0.03948412472170321
674	693	0.038963771643560935
675	694	0.038963771643560935
676	695	0.04116092916005014
677	696	0.03929866554769866
678	697	0.03513584092256048
679	698	0.03284348547754449
680	699	0.03075019844088446
681	700	0.03152539110345026
682	701	0.030308565443794483
683	702	0.031051355167428345
684	703	0.031051355167428345
685	704	0.03747142570022214
686	705	0.03747142570022214
687	706	0.031537899590905596
688	707	0.02596161588331366
689	708	0.024384545784944003
690	709	0.024384545784944003
691	710	0.024384545784944003
692	711	0.0219460912064496
693	712	0.02147275184697585
694	713	0.020864157075512247
695	714	0.020864157075512247
696	715	0.02865253267552491
697	716	0.03441535204513272
698	717	0.04073163787058276
699	718	0.04358357301040098
700	719	0.04415832663762176
701	720	0.055568250496523204
702	721	0.055568250496523204
703	722	0.05206532818412
704	723	0.05206532818412
705	724	0.045847108900319865
706	725	0.042320408215679874
707	726	0.0444481596633143
708	727	0.0481035490664459
709	728	0.04913952474020188
710	729	0.04913952474020188
711	730	0.04913952474020188
712	731	0.05405347721422206
713	732	0.05819949043222025
714	733	0.05819949043222025
715	734	0.05819949043222025
716	735	0.05408469839891059
717	736	0.04987133948445284
718	737	0.04361702427971013
719	738	0.04361702427971013
720	739	0.036487615292591605
721	740	0.018998891426171487
722	741	0.018998891426171487
723	742	0.02009203316186883
724	743	0.022553303221481774
725	744	0.021916871379753917
726	745	0.026300245655704702
727	746	0.021916871379753917
728	747	0.021916871379753917
729	748	0.0216675021738442
730	749	0.0216675021738442
731	750	0.0216675021738442
732	751	0.0216675021738442
733	752	0.0216675021738442
734	753	0.019369142654849642
735	754	0.01660212227558541
736	755	0.00899924916901437
737	756	0.008898037636232849
738	757	0.011885398000234252
739	758	0.01204417240100074
740	759	0.01338241377888971
741	760	0.01338241377888971
742	761	0.023778534584707543
743	762	0.023778534584707543
744	763	0.020728465003596687
745	764	0.022589994784684115
746	765	0.022589994784684115
747	766	0.025171746595466928
748	767	0.025171746595466928
749	768	0.025171746595466928
750	769	0.025171746595466928
751	770	0.02868026058080774
752	771	0.030214683559766017
753	772	0.03568521369159915
754	773	0.035028768269942744
755	774	0.039504805420962706
756	775	0.03814788470180709
757	776	0.039848038316737326
758	777	0.03857917734926732
759	778	0.04086154419848262
760	779	0.04086154419848262
761	780	0.04086154419848262
762	781	0.035670749331559885
763	782	0.03675493953878009
764	783	0.03970002879608392
765	784	0.03970002879608392
766	785	0.03639169306307693
767	786	0.03758768640544344
768	787	0.03934469678153432
769	788	0.03756610532834566
770	789	0.03756610532834566
771	790	0.03567520690163487
772	791	0.03477668813366089
773	792	0.02866825243285061
774	793	0.029482404864343982
775	794	0.02453144546161955
776	795	0.026630469724525763
777	796	0.0279525668146057
778	797	0.029243442719997105
779	798	0.028131815714111216
780	799	0.02718144357995871
781	800	0.02718144357995871
782	801	0.022825487908510037
783	802	0.020474983916719827
784	803	0.020474983916719827
785	804	0.019423179320656726
786	805	0.02007261998933814
787	806	0.018829699700467835
788	807	0.015509523765628986
789	808	0.015444661572496916
790	809	0.015444661572496916
791	810	0.015444661572496916
792	811	0.018922839822443003
793	812	0.01876781155330417
794	813	0.019442115246281425
795	814	0.02199523224270493
796	815	0.022078981377175164
797	816	0.020285036849034325
798	817	0.01896686969828581
799	818	0.01807106186068396
800	819	0.01996474679352326
801	820	0.019614763863063656
802	821	0.020778899225016634
803	822	0.019622405411763646
804	823	0.019622405411763646
805	824	0.020799313076543747
806	825	0.022244426971251174
807	826	0.02453564831340455
808	827	0.02226844326716543
809	828	0.02226844326716543
810	829	0.02226844326716543
811	830	0.028555375842053598
812	831	0.025374550872076226
813	832	0.030674146837155983
814	833	0.037010446242534564
815	834	0.04391913403386965
816	835	0.0465003521491877
817	836	0.0465003521491877
818	837	0.04347167890443682
819	838	0.047013100066957116
820	839	0.04827408902632189
821	840	0.04691850254582818
822	841	0.04261451547026064
823	842	0.04645418749148585
824	843	0.04645418749148585
825	844	0.04645418749148585
826	845	0.04645418749148585
827	846	0.04645418749148585
828	847	0.051744610565765015
829	848	0.051744610565765015
830	849	0.051744610565765015
831	850	0.04697415935858185
832	851	0.04697415935858185
833	852	0.04403587991678618
834	853	0.034287265133590004
835	854	0.021230405588204694
836	855	0.00910517818849333
837	856	0.00910517818849333
838	857	0.007745255432348431
839	858	0.01475501180232269
840	859	0.01475501180232269
841	860	0.018368463658422197
842	861	0.02952403311059536
843	862	0.02952403311059536
844	863	0.02952403311059536
845	864	0.03571823609848125
846	865	0.03571823609848125
847	866	0.034009476644181746
848	867	0.03535398894378166
849	868	0.04027532824821184
850	869	0.04027682926670648
851	870	0.04158154789821514
852	871	0.04158154789821514
853	872	0.04158154789821514
854	873	0.044848931601383486
855	874	0.044848931601383486
856	875	0.044848931601383486
857	876	0.04303186532370398
858	877	0.043390241828291196
859	878	0.04197688281373707
860	879	0.04197688281373707
861	880	0.04423692542425024
862	881	0.04492608395200805
863	882	0.04492608395200805
864	883	0.04380244879816502
865	884	0.04275260917176763
866	885	0.04275260917176763
867	886	0.04448351698785473
868	887	0.04354021025388913
869	888	0.042181955296071605
870	889	0.043058550096942046
871	890	0.04193845674027426
872	891	0.04193845674027426
873	892	0.044582250648835565
874	893	0.044582250648835565
875	894	0.04338063530992549
876	895	0.04338063530992549
877	896	0.045034557555220775
878	897	0.04483692345342635
879	898	0.04814924240867237
880	899	0.04814924240867237
881	900	0.04943582968979338
882	901	0.05073442511887151
883	902	0.05073442511887151
884	903	0.053355203410514994
885	904	0.053355203410514994
886	905	0.053355203410514994
887	906	0.05267173965595505
888	907	0.054859891061476394
889	908	0.051716424774032314
890	909	0.05215889167028598
891	910	0.05215889167028598
892	911	0.05215889167028598
893	912	0.05071791391543046
894	913	0.051983272506412964
895	914	0.05441041941224773
896	915	0.05239555225294107
897	916	0.05239555225294107
898	917	0.055317935194107784
899	918	0.055317935194107784
900	919	0.055317935194107784
901	920	0.05164824517840906
902	921	0.05073976207351912
903	922	0.052027702653854334
904	923	0.05186052254951786
905	924	0.05186052254951786
906	925	0.05186052254951786
907	926	0.05244258416577316
908	927	0.052322931548628895
909	928	0.05616210799549398
910	929	0.05616210799549398
911	930	0.05344483565776643
912	931	0.05344483565776643
913	932	0.054717699341222135
914	933	0.048991528215379596
915	934	0.049117828200142974
916	935	0.050952287231808
917	936	0.04615031463623738
918	937	0.035947891928161356
919	938	0.035947891928161356
920	939	0.03499574586306064
921	940	0.03447689380341301
922	941	0.031085092345022183
923	942	0.024016295914258703
924	943	0.024016295914258703
925	944	0.024016295914258703
926	945	0.023067652225645482
927	946	0.03727001630948665
928	947	0.04214759865052759
929	948	0.04214759865052759
930	949	0.04214759865052759
931	950	0.04493649101357089
932	951	0.04147983785868082
933	952	0.037261283110972376
934	953	0.0385311447574388
935	954	0.03748834627234355
936	955	0.03567220486464559
937	956	0.03777545017350036
938	957	0.03885945843908486
939	958	0.03885945843908486
940	959	0.03744031368051503
941	960	0.03497673296212851
942	961	0.037797283169786054
943	962	0.04157701148676466
944	963	0.04157701148676466
945	964	0.04157701148676466
946	965	0.04458225064883556
947	966	0.030347258364989676
948	967	0.022165540110366137
949	968	0.022573983920741274
950	969	0.022573983920741274
951	970	0.02395225245848735
952	971	0.026946284015798263
953	972	0.034382329638250615
954	973	0.034382329638250615
955	974	0.03388832777368093
956	975	0.03265949396606802
957	976	0.03202693141645969
958	977	0.0343204876762714
959	978	0.03790535650140023
960	979	0.03889002463388483
961	980	0.04199129259128563
962	981	0.044046978356564744
963	982	0.044046978356564744
964	983	0.0445652391058963
965	984	0.0445652391058963
966	985	0.047578129613524506
967	986	0.04912533329261616
968	987	0.048361958172484364
969	988	0.04791079489923795
970	989	0.04791079489923795
971	990	0.049750614711240974
972	991	0.049750614711240974
973	992	0.04926085381956091
974	993	0.04905808766405625
975	994	0.05042392872169431
976	995	0.053946142845559104
977	996	0.05638933910299042
978	997	0.05760216204666049
979	998	0.05625617182115816
980	999	0.05931588430896186
981	1000	0.058837923631940965
982	1001	0.056141093736569
983	1002	0.056141093736569
984	1003	0.05667518340820768
985	1004	0.05667518340820768
986	1005	0.052238718562955526
987	1006	0.050333352977103396
988	1007	0.054943280977845343
989	1008	0.059851011047924105
990	1009	0.059851011047924105
991	1010	0.05034536112506053
992	1011	0.05034536112506053
993	1012	0.05021086986794067
994	1013	0.05065437079915731
995	1014	0.049862633577183915
996	1015	0.05141561460298502
997	1016	0.04613421280147668
998	1017	0.045684998902898614
999	1018	0.045684998902898614
1000	1019	0.045684998902898614
1001	1020	0.044807736982697216
1002	1021	0.04637846944742283
1003	1022	0.04351752819663676
1004	1023	0.04400145655930908
1005	1024	0.04400145655930908
1006	1025	0.043817731895565
1007	1026	0.043817731895565
1008	1027	0.03623818890502495
1009	1028	0.03025212714839597
1010	1029	0.03025212714839597
1011	1030	0.03944196277998706
